name,type,headline,gender,created_time,vote,comment,content
冬至233,people,假文艺，真装逼。,0,2019-06-03 11:00:51,11,1,其实现在就看国内的反应了。到底是选择摒弃前嫌重新接受还是决定另起炉灶？又或者是折中，接受的同时自己不忘发展？美帝这一出虽然很搞笑，但压力其实一直在国内。因为再怎么说美国还是很多标准的制定者，我们短期内很难建立另一套可以分庭抗礼的标准。补充。我认为国内肯定是已经认识到了西方的面目，要有所作为不再依附于人直接接受以美国为代表制定的标准。但想跟做之间，做跟做到之间还有很长的距离要走。国内的专家学者要加把劲，政府要大力推动，民众要大力支持。
福瑞,people,服务6年，目前已经离开,1,2019-06-03 19:21:57,0,0,从这个角度来看，这些制定规范的协会，以后中国都要自己搞一套，比如cieee，比如cietf，比如c诺贝尔奖，c蓝牙，cwifi，c联合国大会。
张书嘉.Morris,people,产业投资/人工智能/半导体从业者 + 极限登山/跳伞/音画爱好者,1,2019-06-04 16:37:40,12,6,作解答的朋友很多了，没有特别要说的，摘录一段索罗斯近期在英国金融时报的采访吧，如下： “对华贸易战将减缓美国经济增长，而特朗普的对华政策，最终将对中国有巨大帮助。“我认为特朗普将大大有助于中国被接受为国际社会新秩序的领导成员，因为作为美国的盟友，他们看到的将是一个变化无常的美国，甚至是不按照世界已有游戏规则来进行的公平贸易，特朗普起的作用甚至会超过中国人自己，他将帮助中国将成为世界新领袖。”
一梦十几年,people,汽车爱好者,1,2019-06-09 03:00:49,3,2,@Batman 你删评论的速度可是真的快，是职业美分吧？一条多少钱啊？
张三,people,欲为诸佛龙象，先做众生马牛。,-1,2019-06-03 15:36:05,1,0,前面大家已经说得很多了，就不在重复了。个人的看法是，既然IEEE已解除限制，建议我们也取消相关针对性的禁令，不要赌气，毕竟交流总是好的。与此同时各位业内人士也应该考虑替代性的方案，谁知道会不会再来一次。
猪扒饭,people,二本高校教师，经济管理专业博士，兼职老司机，擅用段子讲课,1,2019-06-04 19:11:38,1,0,要恰饭的嘛
小白啦啦啦,people,dc大法好,-1,2019-06-03 15:14:53,1,0,秘技，左右横跳
清风,people,活着,1,2019-06-03 15:55:04,1,0,无论是IEEE也好，还是蓝牙、sd也罢，都给我们释放了一个危险的信号:我们不能再把自己绑在他们身上了。我们可以把他们绑在我们身上，换句话就是说我们要形成自己的一套体系或者是集体，无论这有多难。
好听到哭,people,精分知识分子,-1,2019-06-03 12:59:59,1,0,美国就是这样，想不受一点伤还要捞好处，结果限制之后好处没捞到一点，自己就伤痕累累，只能跟闹着玩一样又解除限制
dage1210,people,耐心是一种美德,-1,2019-06-10 20:56:57,1,0, 大家关心国家大事很正常，但不要操心过度，做好自己的事情就好。逆向思考一下。如果，我是说如果：  如果某家美国公司不遵守市场规则、背离契约精神、出于非商业目的对中国企业实施封锁或断供，严重损害中国企业正当权益，被中国政府纳入不可靠实体清单，中国政府禁止中国标准组织与其交流，中国标准组织怎么做？  已所不欲，勿施于人。
胡锦超,people,银行从业屌丝，小企业审查,1,2019-06-03 16:06:44,1,0,禁华为//禁华为
匿名用户,people,,1,2019-06-04 15:25:35,1,0,
牛大萌不爱胖,people,爱笑爱吃就是不胖,0,2019-06-04 13:11:47,1,0,很讽刺，也间接说明对华为的限制似乎没有太大作用，所以作罢，还是希望国产的技术和标准能够崛起
言身寸,people,,-1,2019-06-04 12:56:33,1,0,ieee，我捅你一刀，后来发现捅错人了，又把刀给你拔出来了，我以为这就没事了，跟以前一样你身上也没刀了！真没事了么？真的和以前一样？我们回不到从前了，除非时光倒流……
梦游,people,知乎多故事，既喜且悲，余不忍，弃之,1,2019-06-04 11:25:42,1,0,IEEE解除是他们的事情，我们要做的还是发展自己的技术。只有自己强大了，才会不必在意其他人的眼光。但是也不是表示我们不必在意IEEE，闭门造车不可取，学术交流是必须的。
大白萝卜,people,,0,2019-06-05 09:09:59,1,0,堪比古巴导弹危机中的赫鲁晓夫。用主席的话评价就是：“先犯了左倾冒险主义错误，后犯了右倾投降主义错误。”要一开始打算收拾华为那就麻烦你收拾到底，从一而终；要觉得顶不住要怂你为什么一开始又要选择硬顶呢？左右不是人，说的就是你IEEE
卓羽宸,people,巴托丽的眉毛,-1,2019-06-03 22:37:34,1,2, 恰恰说明ieee跟美国政府牵扯太深。（一个学会组织本不应该反应得比谷歌、比台积电还要急躁、自乱阵脚，暴露了IEEE背后的高层不可说的秘密）很可能是高科技层面的。既然棱镜早就告诉我们，FBI深入牵扯全球快递业务。有理由相信，在审稿阶段监视全球科技新风险早就是美国的全球监视网络的一部分。各国科学家早就在美国的放大镜底下暗暗观察多年了。如果能够在发表之前（公众知晓之前）掌握全球行业最新技术进展，你说是不是保持美国处处领先的地位的必要手段？当中国距离美国越来越近的时候，必然会看得到美国这个国家越来越深层越核心的东西。这样说，懂了吧。绝不是阴谋论。都是合理怀疑。我不希望全球学术圈子被分裂为西方阵营、东方阵营。相反秉持科学家精神全球科学家应该更加团结。直面问题。这暴露了全球学术团体不像自己宣誓的那样独立自由、不受干扰。全球科学家应该尝试建立一种实际的、可操作的保证学术自由机制。而不是停留在个人的声明之中。因为一旦真的法律风险发生，如何捍卫科学尊严和人类智慧结晶，使其不被黑暗力量利用，是非常现实的问题。比如说，谷歌与五角大楼合作的AI战争机器项目。这些是全人类科学家需要共同面对的问题学术自由是精神层面的实际上，哪场学术活动不需要赞助，不和经济活动挂钩大可不必过度忖度外国同行的本意我国科学家和专业协会非常及时发出正义的声音，才是促成事情解决的主要因素，完全是自发性的，很赞！体现了科学家精神！可以促进在中国成立IEEE亚洲分会或者无国界亚洲地区科学家NGO冲出亚洲走向世界
saityuu,people,全能奶爸,-1,2019-06-03 12:53:34,1,0,论抢戏真是谁都不如你啊，天天上新闻，而且不带炒冷饭的。
此心安处,people,You had better be good.,0,2019-06-03 23:43:33,1,0,西方国家折腾了几十年的遮羞布终于化作皇帝的新衣。可惜这满街上站着的并不全是他们的臣民。真棒！
匿名用户,people,,1,2019-06-03 18:57:29,1,0,ccf也应该添加ieee列表了吧，前几天不少发不了论文的准科学家要为此移民美国，也不用移民了吧？
匿名用户,people,,1,2019-06-03 13:11:53,1,0,中国应该感谢这一波操作。尽管这次事件之后，中国学术界没有受到实质性影响，但它依然给中国学术界敲响了警钟：我们一直以为的学术自由，只是美国的学术自由；我们还是太好骗。建立中国学术界自己的话语权势在必行。
浮生未歇,people,好好学,0,2019-06-03 12:59:54,1,0,ieee把你拎出来打一顿，然后道了个歉，偶去，这还不算道歉。希望相关人员今后没有这么容易原谅和健忘！
yq wu,people,码农，女儿奴,1,2019-06-03 20:42:20,0,0,欺软怕硬，色厉内荏，纸老虎本性暴露无遗，何苦来哉呢最起码的，先晾它一年半载的让它长长记性
王伟麟,people,国家注册抖机灵师,1,2019-06-04 18:54:40,0,0,舔狗不得好死的一例最佳证明
莎默,people,生物女博士,-1,2019-06-03 12:07:51,2,0,自己打脸了，本来学术界就应该和政治立场分割，还是那句话  学术无国界。
社会晟,people,学生,-1,2019-06-03 13:06:50,0,0,
max zhou,people,游戏研发劝退 专业8级,1,2019-06-06 11:31:16,0,0,风云激荡，见证历史。IEEE这一波操作，日后基本要凉了。人家上位正缺垫脚石，就有主动送上来的。不是朕要皇袍加身，是你们逼的！
何圈圈,people,来打酱油的,-1,2019-06-04 18:51:05,0,1,上一个这样操作的应该是大肠花女王刘乔安吧，谈好价格去了酒店脱了裤子完了告诉别人：其实我不是J女……
李怒轲,people,会计,0,2019-06-03 13:46:40,0,0,都是他娘的纸老虎
yukuo,people,,-1,2019-06-03 13:31:42,0,0,证明了华为在通信领域，tcp/ip，intetnet领域毫无疑义站在了世界的最高端最前端，处于绝对领先的位置，没有华为等于没有头颅。
爹爹,people,,-1,2019-06-03 14:14:46,0,0,进了中国实体名单的个人，想获得中国签证是很困难的。这些人做事之前肯定会先考虑一下后果。
Maker,people,,-1,2019-06-04 00:23:10,0,0,什么问题都没解决，IEEE想拍这个马屁，结果拍错了。事实是人家根本不care。赶紧把国内的期刊会议组织搞起来吧
我就是个马甲,people,,-1,2019-06-05 17:52:31,0,0,我特别想去特朗普的Ins下面回复。 “世界上最好的总统，期待2020连任！”
Tian,people,,1,2019-06-03 13:18:34,0,0,IEEE这波骚操作可真是秀啊。真特么以为过家家呢？
Daisy Qin,people,不按牌理,0,2019-06-03 11:38:19,0,0,应是IEEE内部评议过实施细则了，先期指令下达太简单粗暴。合规还是要遵的，具体看着办的意思。不过之前也并非所有专业学会都意见统一，所以，显得众说纷纭。至少我们项目上的相关朋友及其友人（华裔及非华裔各级）彼此相问，均未收禁令。也可能是相询所涉与菊资无直接关联吧。一片滩涂，噪音太大，过阵子再看。PS：这拨儿热搜，倒没问菊厂内胖友们的反应，一来没啥好问的，二来他们都挺忙。个人感觉，通过这些回合，30+这个年龄段将快速成长为真正可担大任的中坚力量，涌现强将劲旅。于司于己，都是好事。毕竟大公司病已沉疴宿疾，考验组织效能与选拔机制能否真正火眼金睛的时候到了。
不忘初心,people,材料科学学生,-1,2019-06-03 21:25:48,0,0,在北美举办个学术会议，还有哪个华为科学家敢参加？如果关系进一步恶化，还有哪个中国科学家敢去？就算ieee真的解除了限制，以后参加会议最好视频连线吧，别以身犯险。
啃泥周公子,people,一百只耳朵，不多不少,1,2019-06-03 11:29:15,0,0,态度左摇右摆，实在不可靠。建议把这个组织列在我们的不可靠实体清单的002号。001号当然是fedex。
阿尔萨斯,people,公务员/外企工程师/国企项目经理,1,2019-06-05 16:09:06,0,0,"知识点：以后不要直接说IEEE了，官方翻译叫“美国纽约电气与电子工程师协会"""
汤文洁,people,心灵思维技术,1,2019-06-04 06:39:42,0,0,穷寇莫追。声明说明了国内外学术界的抗议取得了效果，学术政治化的趋势得到了遏制。这事好事。知错能改（无论是因为什么原因改的），善莫大焉。难道非要ieee死磕到底，甚至更多组织加入封锁中国的阵营，各位才满意吗？
火鸟,people,头像不是本人,-1,2019-06-03 19:17:11,0,0,我裤子都脱了你就给我看这个？
德州名门四世三公,people,,1,2019-06-03 20:51:50,0,0,各个学术组织里面，IEEE节操下限低的让人惊叹，看看国内那些挂着IEEE名头标着EI收录的烂会，没见过这么想敛财的
见贤,people,发现跟傻逼吵不值得，删就好了,1,2019-06-03 13:00:52,0,0,当初是你要分开. 分开就分开. 现在又要用真爱把我哄回来
张大年,people,,1,2019-06-04 16:02:37,0,0,特朗普直接是我党好党员，再一次让全国人民大团结！苦心经营的带路党、美分直接全部破产！
程zy,people,数学,-1,2019-06-04 00:33:23,0,0,大家都说的挺好，气氛也挺欢乐，那我补充点东西。不要过分乐观，因为黑手总是比明面上的打压要狠得多。比如说会议设立在美国或者亲美的国家，然后卡签证，从而变相剥夺权利（前俩天刚更新了签证要求，需要提交社交账号id，到时候亲美说你移民倾向，反美说你恐怖分子，中立说你有可能是政治间谍。。。）总之，还是要做好长期斗争的准备，诸位加油吧
thubofu,people,找回自己的曼巴精神,-1,2019-06-10 12:49:54,0,0,类似于磁滞回线吧，随着美国的限制增加，国人的怒气值增量渐渐变小，然后解除一项限制，就能消除很大怒气值。这种手段中国常用，五道口某个学校，开始流量收费就是这个操作，放出风来是免费5g，学生超级不满。然后实际是免费20g，就没什么人闹了
Buliwyf,people,能源行业的文史汪,1,2019-06-04 22:32:21,0,0,这几天在复习生活大爆炸。我觉得这就是谢耳朵干的出来的事。可能美国人对高智商人群的刻板印象“egg head”不是空穴来风的？
小lich,people,天地不仁，以万物为布偶 | be bold,1,2019-06-03 11:51:57,0,0,啧啧，ieee之前的决定果然只是出于傲慢和无知么……
沈朝云,people,真相的探究者，知识的追随者,1,2019-06-04 18:22:37,0,0,这明显是IEEE急着表忠心。从IEEE后来的公布来看，是后来跑去咨询了一下商务部，发现没事，于是又解除了。感觉IEEE做这事太不成熟太不严谨了，稍微有点脑子的都是知道，先冷处理，不管有没有，先盖住，对内达成共识，“我们先不找有华为背景的人审稿，但是这仅限于我们内部知道就可以了，先不对外公布”，然后马上去找商务部咨询，确实不行，再对外公布；如果可以，那就当啥事都没发生。
stayku,people,technician without any technique,-1,2019-06-04 12:46:41,0,1,根本原因在ieee和ccf一样 本来就不是国际组织啊 ieee的i不是iiinternational 只是美国的一个institute
匿名用户,people,,1,2019-06-05 11:14:20,0,0,相关法律法规.exe做得再过分和相关法律法规.cpp性质差的还是很多的
Worshare Choid,people,苟活的梦想家,-1,2019-06-04 11:10:20,0,0,呵
白狼丶泷,people,我想养狗子啊,1,2019-06-03 10:58:33,0,0,当了婊子还想立牌坊
帧中继,people,万钟则不辨礼义而受之，万钟于我何加焉,1,2019-06-05 11:05:12,0,0,“这样也行？？！？！”我等吃瓜群众表示震惊于学术圈大佬的 脸皮之厚 和 操作之复（sao）杂 
liuyi,people,,1,2019-06-07 12:23:54,0,0,一堂生动的爱国主义教育课
赤魔,people,,1,2019-06-04 23:10:36,0,0,那兔又有新剧情了。我都能想象出来兔子的表情和台词：呵。
某常见物质,people,实验室砖工,1,2019-06-04 06:53:43,0,0,办美签需要交知乎账号吗？
风吹内裤屁屁凉,people,,1,2019-06-03 18:56:11,0,0,晚了，没用的。协会是想挽回颜面？声誉？还是真的没华为不行？各方都自己有数。中国不会也不可能吃这套把戏的。从这次以后同样的结果不会再有第二次。凡是这次参与制裁中国的，第一次没什么用，就更不会在有机会了。
panpa chen,people,总以温柔待人，渴望被温柔对待。,1,2019-06-03 17:33:06,0,0,节假日给华为放了两天假
阿司匹林,people,biubiubiu,1,2019-06-03 16:55:31,0,0,没有哪个个人以及组织可以逃脱王境泽假说
航知,people,喜欢思考，喜欢历史的软件工程师,-1,2019-06-03 16:13:33,0,0,是好事情，团结一切可以团结的力量，特别是敌人内部的力量，组成统一战线！！！知错就改，善莫大焉。
smallbelief,people,222,1,2019-06-03 15:16:18,0,0,两个王者之间的战争是黑铁段位的能参与？
阿里斯,people,螺丝钉,-1,2019-06-03 15:12:27,0,0,还是得看90天期限后，现在不能高兴太早，万一川普也看孙子兵法呢。
清风,people,,1,2019-06-04 10:51:59,0,0,美国政府啥时候这么有效率了？
不知名股市砖家,people,,-1,2019-06-15 18:55:10,0,0,就跟当年中华人民共和国重返联合国一样，干不过你，就让你加入，有事一起商量着来。
什么 伐木工,people,政治学什么的最好玩了,1,2019-06-04 17:12:26,0,0,IEEE：我禁你，是因为美帝。我解禁你，还是因为美帝。我没做错，所以我不认错。至于抗议？你们算什么。和联邦快递一个德性，骨子里的傲慢。所以对这俩该打压还是要打压。惩前毖后，以儆效尤。阴谋论一点，这种反复无常也是对于国内几乎不成气候的统一战线的撕裂。毕竟有些学者为了声援华为，已经退出了这个学会，现在华为的权限恢复了，这些学者该怎么回去。其他学者会不会因此产生一些其他的想法，在下次出现类似情况的时候，不敢发出声援。
詹黑大统领,people,四年半理性老勇蜜,-1,2019-06-03 11:19:38,0,0,IEEE的这个操作是真的秀。可能IEEE已经配不上全世界这么多优秀的科技工作者了。Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   Double shame!   
flipped,people,吹灭读书灯，一身都是月,0,2019-06-03 13:56:35,1,0,规避完法律风险确认没事就放了呗
空语,people,,-1,2019-06-03 11:55:00,3,4,看了几个回答把IEEE列入不可靠实体清单？然后呢？自己建立新的，不和IEEE玩了？日本欧洲抛弃美国和你一起玩？
Ash-1917,people,人类的使命就在于实现共产主义，和探索粒子与宇宙。,1,2019-06-03 11:28:53,6,1,批判的武器代替不了武器的批判。让我们捋一捋美国及其盟友，以及其治下的“NGO”对华为的动作：Google停止华为在海外市场的相关授权IEEE限制华为编辑和同行评审WIFI，蓝牙，SD联盟禁止华为联邦快递事件上述事件中前三项都已经美国都已经或多或少地做出了让步。但是为什么这帮吸血鬼会让步呢？这不是因为他们重新捡起了所谓学术无国界和自由主义的价值观，而是华为乃至中国并不是离了他们就玩不转。这些事情让我想起了我们建国初期的海防。那时候我们没有像样的海军，海军视察领海有时候还要靠渔船——因为我们没有那样多的军舰。那个时候，美国人几乎每天都在我们的领海上畅通无阻的航行，我国外交部提出过数不胜数的抗议，但是毫无作用。揭发他们的侵略本质并不能阻止侵略，最终遏制了它们在我国领海的活动靠的是什么？靠的是我国近年来飞速发展的海空军。回到华为，理论是一样的：Google封禁了华为，华为就搞自己的操作系统，被迫让美国提出了90天以作缓冲。并且Google还因此恢复了原来列属Q条例的华为mate20 pro；王新喜：华为Mate 20 Pro重回Android Q名单，谷歌在焦虑什么？IEEE限制华为编辑和同行评审，结果中国学者的退出（同样也有外国学者的抵制），以及整个中国相关学术界的集体抵制，华为自身的科技实力迫使IEEE食言；华为有自己更好的技术，可以不用SD卡；华为有更好的短距离通信技术，可以不用蓝牙；华为的WIFI技术也不受影响。这些才是导致相关禁令撤回的原因——而不是他们良心发现。（联邦快递则被我国直接追责，在国内市场基本完蛋预定）上世纪，斯大林谈到军事工业时，把当时的中国当成了反面教材。他说：“我们如果没有现代化国防武器，我们的地位就会和中国类似：中国没有自己的军事工业，现在只要谁高兴，谁就可以蹂躏它。”同样，没有足够自立自强的科技行业，我们也只能在垄断势力面前挨打。帝国主义讲理是讲不通的，“打铁还需自身硬”。
0B3O8N1D,people,怕，你就输一辈子。,1,2019-06-03 09:32:10,4,0,IEEE这波操作666，唯一的亮点就是告诉大家建立国内中文学术会议期刊高质量和高要求势在必行。巴掌打到脸上还是会疼的啊……打得好！
杰杰小仁,people,懒癌患者,1,2019-06-05 23:11:18,0,0,就是你以为学术得中立，但是别人不这么认为。说来说去还是自己腰杆子不硬，ieee真的是因为国内抗议才取消的吗？别太盲目乐观。在现在没有更好的替代的前提下，还是离不开ieee，so...
小康,people,,-1,2019-06-03 10:02:53,10,2,我在某公众号的留言是:出卖我的爱你背了良心债就算付出再多感情也再买不回来当初是你要分开分开就分开现在又要用真爱把我哄回来
lucas wang,people,,1,2019-06-03 15:28:58,1,6,昨天刚刚正式宣布辞去ieee所有职务的华为相关人士，现在有点尴尬了。辞掉的职位要不要再发个声明回去?创建完全独立自主的学术组织的行动要不要继续下去，还是先暂时搁置一下?
Anonymous,people,无,1,2019-06-05 03:11:49,5,27,"先是因为怀疑有合规问题, 选择取消华为雇员的审稿权.然后通过向美帝商务部沟通, 确认审稿权并没有合规问题, 于是恢复华为雇员的审稿权.这一系列步骤说明什么? 说明无论美帝水面下是怎么操作的, 至少明面上, 程序正义走的飞起. 最开始 IEEE 并不是因为 ""华为是我大美利坚的敌人"", 所以要将其打倒批臭; 而是因为 (自称的) 合规问题选择暂停相应权限并声明自己在向政府相关部门做合规的澄清. 美帝商务部也没有因为华为是政府钦点的反动公司国家敌人而对涉及华为的相关请求另眼相待, 而是给出了合规的解释. IEEE 在确认合规后也立即恢复了华为雇员对应的权利. 明面上, 你挑不出错来. 我希望我国以后也这样, 比如据说要做的不可靠实体名单就是个好进步. 无论底下怎么想, 明面上的程序正义做好了, 能让对方恨你但是却无可奈何. 负责任的大国都该如此."
柚子互联网,people,中国5G产业早期设计者，建设者,1,2019-06-03 10:01:08,8,0,现在这些国际组织还没有幼儿园小孩说话算数，可悲
sheng yan,people,教师,0,2019-06-03 10:48:20,8,0,以斗争求团结则团结存！太祖的话历久弥新
XSBZYHZBYP,people,古法探微,-1,2019-06-03 10:23:22,6,0, 三月七日，沙湖道中遇雨。雨具先去，同行皆狼狈，余独不觉。已而遂晴，故作此词。——苏轼 莫听穿林打叶声，何妨吟啸且徐行。竹杖芒鞋轻胜马，谁怕？一蓑烟雨任平生。  料峭春风吹酒醒，微冷，山头斜照却相迎。回首向来萧瑟处，归去，也无风雨也无晴。 电气电子工程师学会（IEEE）禁止华为参与学术编辑和审稿，可能会有什么影响？
DV Chow,people,,1,2019-06-07 01:36:14,12,6,我对中国学者（除了张海霞老师）的表现非常失望。大部分学者通过抗议和呼吁来解决问题，但这是弱者的行为，今天的中国学术其实已经足够挑起半边天了。只是我们的学者还不愿意相信自己，依然迷恋国外的”权威期刊”。更不幸的是，中国学者居然依然没有创办一系列自己的国际化刊物的念头。背后的原因，让人深思啊。
逗比简直6炸了,people,人可以没钱，但一定要骚,1,2019-06-03 10:23:40,3,0,说明ieee不仅是个dd，还是又小又软的dd
大搬运,people,晃晃儿,1,2019-06-03 09:52:19,8,2,IEEE=2333
Batman,people,单行的轨道,1,2019-06-09 00:22:06,62,63,看这个问题下99%的回答就知道夏虫不可语冰。IEEE的做法是法治社会最标准的程序，不知道法制为何物的人看不懂，就知道给人加内心戏，实在是很莫名其妙的行为。在法治社会，一条新法出来，而你的行为有“可能”违犯的话，最标准的做法就是立刻终止，同时马上找律师评估，在律师结论出来之前用最保守的做法，避免造成违法的既成事实。如果律师说没事，那就接着做。如果律师说，有的可以继续，有的要终止，也要听他的。IEEE就是这么干的。禁华为不是要给特朗普做打手，恢复华为资格也不是因为怕了你，他们的声明里把前因后果写的很清楚，可惜绝大多数人受眼界和知识的限制根本看不懂，也敢在这里长篇大论地分析。如果你不喜欢这条法律，可以想办法游说改法律，但是法律改变之前还是要遵守。对华为禁运是紧急状态下的总统令，具有和法律等同的效力。换句话说，IEEE（原名美国电器工程师协会）如果违犯了总统令，负责人可以进监狱，协会可以被罚巨款。在这种风险下，立即终止有风险的行为，进行专业评估，这在法治社会是司空见惯的标准程序，一帮人给对方加内心戏加的欢的，又是先傲娇后跪舔，又是什么今天不理我明天就让你高攀不起。反正不是你跪我就是我跪你，完全不懂法治，平等，和尊严为何物，也就是现在知乎的普遍水平了。
岳中原,people,科研菜鸟 ，古诗词古典小众音乐爱好者。,-1,2019-06-03 19:01:18,3,0,赞同那个高票答案，IEEE此次撤销，是因为理解错了美国上层的意思，真的以为是大家抗议的结果吗？话又说回来，就算IEEE撤销了限制，他的声誉已经一去不复返了，之前所说的国内设置一个高影响力期刊等等措施，并没有失效
胖厨胡学斌,people,餐饮咨询/西餐主厨/精酿啤酒/北美烤肉/意大利菜/法餐等。公众号：西餐入门,1,2019-06-05 00:59:04,0,0,这个事就是典型的双标嘛，一副高高在上的君子摸样，搞东搞西~许我做，不许你做。小时候冯巩和牛群的相声就告诉大家一个真谛了：说你行你就行，不行也行！说你不行你就不行，行也不行！横批：不服不行！只不过这一次，他们错判了形式。华为不是那个任人宰割的华为了，中国人也不是那么好欺负了！大家别着急，谷歌已经开始给自己找台阶了。不管华为的操作系统有没有那么牛逼，这是在给自己树敌，万一真整出一个强大的产品来抢市场份额？这尼玛的不是作茧自缚嘛。
茕茕孑立,people,,-1,2019-06-04 11:41:51,1,0,我建议，如果不是科研相关，就不要贡献“宝贵意见”了，以免淹没了真正的宝贵看法。我带头，我对此事，没有看法。
缪斯的情人,people,爆栈开发工程师 ，主要负责貌美如花,1,2019-06-03 10:11:01,3,0,IEEE“审稿门”事件是对科学家个人和机构的严重歧视此刻的IEEE 像极了娱乐圈出轨的明星，一直标榜的”人设“越洗越崩塌，虽然犯了”是个男人都犯的错误“，但是，以后大家再和他合作也得思忖下了，毕竟”名声在外“了。拭目以待IEEE 接下来会以怎样的实际行动取信于全体会员和全球科技界。
匿名用户,people,,1,2019-06-03 11:19:40,3,0,不该凑的热闹别瞎凑，别人都是不想表态被逼的不得不表态，能不多话就不多话，让人知道政府行为不是我们不想好好做生意。它这上蹿下跳的……是，当时给人的感觉是华为被全世界抛弃搞得不懂的人有点方。你要是能扛住了也行……你说这……多丢人。你是里面比较没啥实质意义的那环，一旦扛不住大家全指着你嘲，然后自己人也不挺你……感觉就出来缓解紧张调节气氛的。何必呢，一个正经的学术协会，我想不吱声也不会有人逼你，自找的粉墨登场，彩衣娱川普，娱到了也算成就，你看人家理你么……
李贾,people,码农,-1,2019-06-03 09:51:43,2,0,美国这轮进攻在气势上已经输了。就看川普啥时候收回成命，留给他的时间已经不多了。不管怎样，贸易战已经发展到一个新的阶段，双方攻守已经异势。
EasonW,people,,0,2019-06-03 09:39:18,2,0,说明“不可靠实体清单”虽未正式出台，还是有一定的“攻心”作用。Ps：希望我们居安思危，不要被制裁的反复无常，绊住自力更生的脚步。
Draco,people,INVDAN.COM,1,2019-06-03 09:32:42,2,0,别闹，不可靠名单已经安排上了
linganmm,people,青雨|有琴为伴，有书为友，有自己疼爱自己，此生足矣。,-1,2019-06-03 09:47:40,2,0,参见相关问题的答案：电气电子工程师学会（IEEE）禁止华为参与学术编辑和审稿，可能会有什么影响？ - linganmm的回答 - 知乎 https://www.zhihu.com/question/326780069/answer/698994486我的观点：主子放行了而已，不改妓女本质。让接哪个客就得接哪个客。不用接客的时候，想跟谁睡倒也没人管。
木斯基,people,什么都懂点就是不懂数学,1,2019-06-03 09:50:32,6,0,“一定是华为塞钱了！”“自由的灯塔怎么会出错呢？！”“我不听，我不听”公知大型打脸现场。
lcy19712018,people,生物化学,1,2019-06-03 09:54:52,4,0,有道才有理。中国如果没有反制的实力，只能被各种打压。所以自己强大起来是最重要的。这事能不能完美解决还有待观察，不能松懈。
工域坪,people,学生,1,2019-06-03 11:22:29,6,0,我觉得不能太乐观，敌人把拳头收回去可能是为了更凶狠的一击。不过这横跳样至少在今天看起来太逗了。
alexkingwang,people,教师,-1,2019-06-03 10:57:38,5,0,看图说话第一：“内部少数人”说明我们并不是要跟IEEE彻底切割，这只是少数人自己的行为绑架了这一组织。这也表明我们的斗争目的明确，并不是要针对大部分科学家，有理有节。第二：“以实质措施实际行动”消除影响，取信于全体会员和业界。就是要结合上一条，这“内部少数人”你要给我实际的行动要怎么处理？是开始非美化还是开除还是点名批评，你要给我一个交待！两国交战，对对方主力要扛，那些跳出来的鬼魅魍魉，小鬼杂碎也要收拾。让以后还有这种冲动要当马前卒的人或组织好好掂量掂量。
邓博,people,自说自话，自买自瓜。,1,2019-06-03 10:52:34,5,0,附上之前的回答。事实证明IEEE里面还是有明白人的，也证明之前国际国内的抵制是有用的。在人民的汪洋大海中，每一滴水都同样珍贵！在这里，为每一个发邮件、发帖、发声甚至包括转发点赞的同志们点个赞！只要团结，一切敌人都是纸老虎！
奉义天涯,people,追求梦想的路上永远会有同行之人，加油,1,2019-06-03 10:19:05,4,0,“你信不信我能弄死你！”“哦…”“我跟你说，我真的能弄死你！弄死你！你明白吗！”“哦…”“啊？”“哦…”“好吧，跟你开个玩笑，没事，咱俩还是好朋友。”
若愚英塾,people,微信公号 若愚英塾   咨询加微：18804274081,1,2019-06-03 11:29:47,4,0,主动自宫当太监忙不迭跑到宫中献媚邀功，结果人家皇帝好像不怎么感冒。可是切下去的东西是安不回来了，以后再怎么怎么装得威猛阳刚，也能一眼被人看出娘炮本色。看来学术谄媚政治，无论东西，无问古今，都是差不多的。本来这个事儿和IEEE不说八竿子打不着也差不多，特没谱是为了限制某个中国企业，其实并未刻意延伸到学术界，这IEEE主动献媚，结果世界各地反弹严重。又自己收回了自己的决定。人家SCI也没说限制中国啥呀，你这着急忙慌的等着去拍马屁，结果正拍着，马拉屎了。IEEE我们还是得用，只不过我们心里清楚得很，如果我们没有自己的话语权，它没准哪一天又会把我们扫地出门。强烈建议中国利用其经济实力建立本土的英语论文数据库，建议中国各大企业建立联合的科研成果数据库，并且逐渐使其具有世界影响。中国需要有自己的权威期刊，需要自己建章立制。中国加油！！
澪同学,people,信仰 C++ | 偶尔打CTF | 博客 https://ihomura.cn,1,2019-06-03 12:22:34,2,0,谢邀。你能再表演一下那个吗？对，就那个“IEEE认为科学和技术是全球性的活动。我们为全球的IEEE会员在世界各地开展的工作而感到自豪。”哈哈哈哈哈哈哈哈
东方神草,people,,-1,2019-06-03 11:07:07,2,3,跟苍井空说自己是处女给我的感觉是一样的，哈哈哈哈
