name,type,headline,gender,created_time,vote,comment,content
蔡小坏,people,,1,2018-06-06 23:43:34,0,0,高赞那个真的是8102的安卓吗？刚从6s换成小米8 感觉不要太爽
匿名用户,people,,1,2018-06-06 11:02:30,0,0,这么多逗的不行的回答也是好玩。都8012年了，灯塔国制裁中国贸易，也没全面禁售所有中国产品啊。就加25%关税就拿来当筹码了。中国真觉得给苹果加25关税可以当筹码的话，就可以用啊，都不需要禁售。更不要说这堆回答把安卓 高通什么的一起禁了的，有什么联系吗？都8012年了还拿精日那套全球化来当论据捆绑一切贸易，WTO都要GG了兄弟
胖大叔,people,不谢邀。经常文不对题，善于答非所问。不懂公众号的中风老头儿,1,2018-06-06 11:00:18,0,12,这是系统硬塞给我的。所以我也来答一下。因为我也算是iOS老用户了。如果果真出现题目的情况：“如果中国禁止销售iPhone了”，我就不用智能手机，只用非智能的老人机。哪怕每个月换一台，几十块钱的，也比几千块钱的坏了不心痛。
真名不能乱写,people,贪吃的小会计,-1,2018-06-06 08:46:28,0,0,政府会罚苹果，也不会禁售。。。解决太多就业机会了。。。
WJ1,people,工程师,-1,2018-06-06 08:44:36,0,0,不通过代购啊，直接飞香港买不就行了。。。。
爱你不过做戏,people,,-1,2018-06-05 23:12:58,0,0,不是国产手机不好 而是安卓这个系统 真的是没法让你用下去
言和今天更可爱了,people,漂亮的言和小天使今天也很帅,-1,2018-06-04 20:54:13,0,0,不会。反正我现在也用不起。
aji99,people,,-1,2018-06-03 20:10:49,0,0,诺基亚的安卓就不会，你要啥权限都要问你是否同意！
Shirley,people,三观不正 不交朋友 只喜欢钱,0,2018-06-03 04:47:50,0,0,会的。因为系统不互通，游戏的钱不能白充。臣妾做不到。
niehao,people,,-1,2018-06-02 12:53:33,0,0,会的，苹果太好用了
一种不羁于世的FL,people,,1,2018-05-30 18:39:12,0,0,最最最主要的一点要知道，中国是绝对不会禁售iPhone的。首先苹果在中国解决了那么多的工作岗位，还有大量专为iPhone供应配件的第三方厂商都会无路可走，苹果一旦离开中国就会多出成千上万待业人员，将会成为中国的一部分经济负担。而且相比两国的损失肯定是中国损失的多。好像有点脱离原题我之前也是用iPhone，去年10月份换掉了，苹果已经用了好多年了，其实并没有什么习惯不习惯，安卓用用也舒服，别去下什么花里胡哨的东西(这还是要看个人)。国内安卓市场现在的选择也比较多的，高端机华为已经占领了，接下来小米，一加，什么的都是可以的。至于代购。。。我是不会去选择花那么多钱千里迢迢只为一部手机。。。说难听点就是没有那么闲，用国产机不代表什么没钱用苹果，现在手机那么发达了苹果的优势也慢慢被追平了。而且我本人也比较懒，不喜欢这么麻烦的买手机。而且，如果退出中国了顺带的全套iOS服务全部都会退出，即使你花大价钱买来，也只是一块搬砖。
Marvin TONG,people,,-1,2018-05-28 17:43:58,0,0,先不說iphone，前幾年motorola退出大中華地區的時候我都是透過各種代購買的moto手機。如果iphone是我需要的我喜歡的，管它怎麼買的，拿到手就行再歪個樓，對國內禁售iphone算什麼，有本事學學美國，對外禁售核心部件，讓別人的公司活不下去，對內禁售不是欺負百姓麼這。美國就是有“沒我的芯片你們屁都做不出來”這底氣，這還真拿他沒辦法
如锦服饰,people,,-1,2018-05-28 12:37:59,0,0,也许会吧平时拍个图片在系统里修一修拍个视频或者下个视频，不用传电脑直接在imovie里修一修ppt直接在keynote里做一做不是说安卓没有，但用过三代小米有很多专业性软件功能不够强大～论一个设计狗的自我修养～
adobe2015,people,,-1,2018-05-25 17:06:26,0,0,我第一部智能手机是iPhone3
烟渚浊酒,people,带妹懒癌拖延症晚期,0,2018-05-25 15:39:54,0,0,手持ipx，如果禁用，我就不会买了，售后是个非常大的问题。禁用了，附带的服务肯定都没法用了，比如应用商店，别提梯子ssr啥的了，那样子还跟安卓有区别？出去也没什么好看的。没有售后，没有附加服务，买来干嘛，买回来供着？
远野,people,语言爱好者，摄影爱好者,1,2018-05-25 02:26:23,0,0,更新：现在中美贸易战，中国对美国的农产品加征惩罚性关税没问题，但另外一边中兴就算扛着数十亿美元的巨额罚金也要求着美国解除禁售，为什么？爱国很好，但不要爱到失去理智。会想办法去买到，就像现在想买Pixel的人一样。但话说回来，除非中美正面开战（真战争非经贸战），否则中国不会禁售iPhone，你要知道苹果每件产品给国家缴的税比国内品牌（特别是一些为了突出性价比而极限压缩售价的品牌）要高得多得多得多，都不用说iPhone，去年在天猫旗舰店买了个7的硅胶套，送到后看了一眼发票上的税，反正是被吓到了（发票不在身边忘了具体多少）。再退一步讲，中美开战的几率有多少呢？所以这个“如果”本身就没有多少意义。看了一些回答，发现现在知乎上一些人对A处理器的性能似乎有什么误解，可能还是苹果太自负，新一代处理器从来只跟自家上一代比。
CHong,people,生活不止眼前的苟且，还有枸杞。,1,2018-05-24 12:17:22,0,0,苹果6p之后就对苹果恶心了，我这边现在买苹果的以中老年居多，x一上市直接恶心到吐，更恶心的是一窝蜂的都去弄个刘海屏。
WilliamZganec,people,C#开发工程师、CRM开发运维工程师、领克脑残粉,1,2018-05-22 10:33:05,0,0,中国zf不会禁售iphone的，iphone产业链带动了中国的本土产业，也提供资金让我国科技企业发展，so，请列举出为什么会做这种损人不利几的事
xini,people,,1,2018-05-22 05:23:40,0,0,应该会吧，如果价格幅度变化不大，且Apple的生态服务依然在国内生效的话。
抬头就是阳光,people,,-1,2018-05-21 07:27:01,0,0,强答一波！会（问这种问题有什么意义吗？）
Kvler,people,只会修铁路而已。,0,2018-05-21 00:42:10,0,0,总结一下，苹果就是精装房，安卓则是毛坯房。懂设计懂装修的，自然喜欢毛坯房，所有细节链接都最顺手好用。精装房虽然省事但是很多硬装部分没法改动，每次看到还是膈应的慌。不会装修的，毛坯房肯定是装的不咋地的，很多工序之间需要协调，不懂原理就一塌糊涂乱七八糟。那他们当然喜欢精装房，要什么app往家里买就行，其他啥都不用管。那些不顺手不好用的地方呢？人家没这些需求。
不由,people,不愁,1,2018-05-20 10:57:22,0,0,买个黑白机，正好把手机瘾戒了。
李无天,people,,0,2018-05-19 17:37:26,0,0,我倒觉得禁售苹果后，国家才可能会对安卓市场抓的更严一些，要是能统一APP市场最好，这样对于流氓应用肯定还是有约束力的，不过听说统一推送快做起来了，到时候应该会好一些吧……
放逐之刃,people,美版苹果手机口碑卖家,-1,2018-05-17 07:51:07,0,0, 不会禁售 因为苹果一直都很配合政府当前情况下还是有很多人选择美版(我指的是X)因为一千多块钱的智商税很多人真的不愿意交最后吐槽一下辣鸡苹果 我的X用原装头充电很慢很慢 逼我们换快充？用美版剩下的钱又要给苹果还回去买快充了:(
一只小豆芽,people,,-1,2018-05-17 00:33:47,0,0,受不了不小心点到广告默认下载  
托托托托尼,people,,1,2018-05-16 11:29:29,0,0,Iphone用户，下一部可能继续iPhone也可能回归安卓。但如果禁售，一定iPhone。
恒哼哼哼,people,撸啊撸玩得挺好的学生,-1,2018-05-15 14:00:12,0,0,只关注价格
匿名用户,people,,1,2018-05-15 12:01:14,0,0,不用看了，总结一下大部分答案的内容：不管怎么样，我都不会放弃购买iPhone的。
藏宝图,people,,-1,2018-05-15 00:29:45,0,0,一部分人禁售之前在用，禁售以后感觉代购买的太麻烦，而且最近国产机做的也不错，所以投奔国产机。一部分人或者苹果死忠粉，非苹果不用，一部分人用了一段时间安卓后发现体验不如ios，又回到苹果。一部分人禁售前不用，禁售不禁售对他似乎也没什么影响。一部分人禁售前各种嫌弃，禁售后却像发现新大陆一般，“你禁它说明无法通过市场干掉它说明它很好所以你禁了我就偏要买。”
疯狂大虾,people,,-1,2018-05-14 12:44:15,0,0,我买iPhone的时候，国内还没有行货，价格高的一逼，基本上顶我一年学费了。所以即使禁售，也只是官方层面，实体官方店卖不了，别的店可以买呀，港行还是能拿到的，喜欢的人自然去买了，我没有弄啥苹果生态链，家里有苹果的电脑，Windows笔记本，天猫的智能音响和不支持天猫的智能插座等等。因为弄一体太费钱了，便宜的合适的才是最好的。我不会再花上万块买个手机，但是价格合适的话，苹果还是会买的
匿名用户,people,,1,2018-05-14 00:30:42,0,1,以前一直用苹果，后来我的铁哥们一直吹捧国产手机，大概意思就是现在国产好一点的手机和苹果区别不大了，我就真的相信了。。。用户体验真心有差距，操作习惯这些不谈，单说权限管理和莫名其妙安装软件这一块就挺恶心的
小勋勋,people,临床在读 屁都不会,-1,2018-05-13 15:31:50,0,0,佛了，禁苹果之前还有英特尔微软等等等等多的我都不知道拿谁举例了……人家国际性大公司创办时偷你家大米养员工啦？
Chennault Claire,people,胡老师英语教室，学渣,-1,2018-05-13 10:34:18,0,0,如果禁售Windows，有多少人愿意去用Linux呢？都是美国的产品，将心比心，不要逮着机会去黑苹果，想想微软和Windows，想想高通，真以为它们到时候能置身事外？
JasonRobertLee,people,Phd Candidate,-1,2018-05-12 20:20:03,0,0,那样的话，贵州的云服务是不是一并停掉？好期待呢！
宋黎,people,运营推广,1,2018-05-12 17:17:04,0,1,不会，找代购干嘛，麻烦还不保真。自己去买，让亲戚带嘛，我身边的人都会，想想4s时期就明白了，苹果在国内的地位正是被禁时期抬高的。
骑着毛驴去上班,people,一句话先生,1,2018-05-12 11:46:10,0,0,想想上几个iphone发售的时候，黄牛的作风，就知道了。买的人会有很多很多
之乎者也,people,迷失的胖子,-1,2018-05-11 17:14:19,0,0,我也是苹果用户，我也不知道iOS和安卓两个系统的区别有多大，用苹果的原因就是图个清净，除了楼主的问题以外还有软件收费的问题也很让人无语。很多安卓游戏在平台上下载写着免费，当你玩到一个节点时会提示你继续的话需要充值不充就不能继续，最气人的是在同一游戏内多次遇到此类情况（本人曾经在玩一个有戏内充值到48元，但在app store上这个游戏在下载时就告诉要18元，滞气买了居然一直玩到通关）不是说花钱多少的事儿。手机给我带来了方便，我只是想用的舒心而已～
无可救药的兔子,people,深陷感情问题的屌丝,-1,2018-05-11 16:48:16,0,0,此如果不成立，禁售？那国家得少多少税收？？
闪电球,people,看看知乎刚编的故事,1,2018-05-11 10:36:04,0,0,题主不过是想问问苹果粉有多少，不知道你们在激动什么……对我来说，苹果就是一个比较简单方便的手机，有没有影响不太大。能买到最好，买不到，也不会想尽办法购买，毕竟，我连苹果实体店都懒得跑。
悠悠空尘,people,全球专利商标代理、维权诉讼、科技项目申报,1,2018-05-11 10:28:11,0,0,@蓝翔研究生 我的腾讯视频是从华为应用市场下载的。下下来也没设置过就一直用着，并没有看到你说的修改通讯录？？？（这是腾讯视频全部的权限要求了，目前的截图是系统默认的权限），手机型号：华为Mate9Pro我倒不觉得你是黑华为，而是对安卓有什么误解，应用权限这种东西真的谁也别说谁，苹果系统就干净吗。
大GB爱企鹅,people,化学生物学硕士研究生,-1,2018-05-11 09:29:02,0,0,不会因为代购感觉麻烦，而且不放心。如果这样换国产机
韓小二,people,走资派红卫兵/平权主义/无神论/科学技术主义/偶像叔本华,1,2018-05-10 16:31:51,0,0,虽然这话说的有些不靠谱，但是我想说，安卓也是外国的。苹果禁止了谷歌还会远么……
小鸟鸟鸟鸟哥,people,民航工程师/个人跨境贸易/电子商务,1,2018-05-10 15:14:25,0,0,需要代购吗？戳我戳我啊。
冰凝,people,华为真“自研”，国创真“荣耀”。,1,2018-05-10 14:37:44,0,1,买肯定是会买的。但是代不代购就不一定了。我今天就是无聊死，死这，从这里跳下去，我也不会用辣鸡华为。Pixel XL2真好用。一切第三方定制Android都是辣鸡。
Hsin-wei,people,,-1,2018-05-10 14:32:37,0,0,肯定会，我是用过苹果转安卓的，安卓在某些方面的优化，真不如苹果iOS系统做的好，也许是安卓的手机太多了，系统也多的缘故。还有，安卓装软件，提示都没有的就装进去了，防不胜防啊！
阿疯,people,工程师,-1,2018-05-10 14:13:52,0,0,禁售苹果?中国为什么要禁售苹果。当然也不能绝对。什么情况下中国会禁售苹果呢?苹果放弃在中国生产大概率被中国制裁。苹果把厂搬会美国百分之百被中国禁售。中国制裁和禁售苹果都很简单，苹果跑印度你以为中国那你没办法?中国可以针对美国的苹果软件进行制裁，也就是制裁苹果iSO。从目前来看中国政府是哄着苹果。为什么要哄着苹果呢?很简单因为川普想让苹果回美国生产。
猛男来也,people,,-1,2018-05-10 11:13:32,0,0,中国当年禁止使用谷歌以及其系列的其他应用，养活了多少屠宰自己人血汗钱的公司（有些老总更是跟zy大佬有亲密的关系），但是不是照样有许多人开vpn用谷歌吗？
王金廷,people,一个设计表现的游戏策划,1,2018-05-10 00:27:21,0,0,请问禁售苹果的法理在哪里？
嗯哼,people,她不姓陈来是姓萧，我也不姓赵。,1,2018-05-09 23:58:36,0,0,先说：不会。一是不喜欢iPhone只升不降的更新规则，对旧机型不友好，已从iPhone转华为P20pro。二是虽然iPhone的确不错，处理器好，系统生态好，品牌价值也高，很多功能也有创新。但在被禁售的情况下，APPstore等功能势必受到限制，除了网上几个手机发烧友，有几个消费者愿意去折腾“功能机”呢？
卡卡西,people,运维工程师,-1,2018-05-09 14:31:51,0,0,你敢把谷歌的安卓系统放进来，国产手机品牌立刻崩溃！
匿名用户,people,,1,2018-05-09 12:43:13,0,0,小米的系统其实比苹果的好（因为只有一台小米备用机和一台iPhone 所以就对比一下这两个）截长图啊 还有不用时缩成小括号的悬浮球可以改变系统字体 可以用最适合做手机铃声的凤凰传奇的歌做铃声 充电很快 续航很赞 还有可以在kindle商店买书 晋江充值不扣那么多钱但是我永远不会在小米手机上下游戏随便下个小游戏偷偷安装一堆软件iOS也会碰到玩游戏不小心点到下载软件但是 进去App Store里还可以选不安而在小米手机上点那个x 还是告诉我开始下载还找不到怎么阻止它（于是又买了iPad来玩游戏）所以如果雷布斯把静默安装弄好了估计会放弃渣果全线打造小米生态
不会飞的法鸡,people,外贸忙僧,-1,2018-05-09 12:00:12,0,0,不会，买手机不要钱的吗。爱疯六爱死普拉斯再战五年
marco.n,people,,-1,2018-05-09 10:46:40,0,0,中国目前的情况是不可能禁止销售苹果的，考虑到国人对苹果的依赖程度、苹果对我们行业发展以及就业岗位的提供中都了不可或缺的力量。。不过假设真的禁售了，依照目前的产品，可能不会以增加使用成本和风险去买水货，如果以后又出什么新的黑科技或者大的突破大的改进，让我特别喜欢非它不买，那也没办法咯
栀子,people,,-1,2018-05-09 10:29:20,0,0,手机的生产链是全球性质的……   我爱地球  所以就不去外星了
牧野鹰扬,people,,-1,2018-05-09 00:48:56,0,1,"其实根本不用禁售iphone，只要BAT什么的主要手机软件公司停止支持ios就行了，没有了微信支付宝QQ知乎的iphone还有什么意义？到时候iphone再便宜也没人买！什么？你说你用FB,twitter？现实吗？首先有墙，再说，你原来的朋友圈都不要了吗？所以，其实只要腾讯不再支持ios就足够了，也或者腾讯在ios上的软件不再免费使用，想用就得花上百八十刀的。再或者，腾讯只要发个新闻，说考虑从明年起不再支持ios。请问，还会有多少人买iphone？"
小狐狸,people,,-1,2018-05-08 20:24:43,0,0,我来强答一下，带有民族情绪的那种！你看看有多少傻子在中国提出了旅游警告后还赶着出过去那些地方送钱！上纲上线点，不就是汉奸吗？如果国家需要我们每个人打压这个企业，来扶持中国自己的名族企业，我的回答是肯定的，绝对会！
ShirouEmiya,people,绘画初心者，抖机灵常客，预备役程序员，过劳死预定,1,2018-05-08 19:53:33,0,0,我肯定是要偷着买的游戏账号都是iOS端的……安卓玩不了啊
匿名用户,people,,1,2018-05-08 14:48:08,0,0,中国也禁JB，就是那个唱歌的加拿大小伙子。喜欢的还是那样喜欢啊。有些人喜欢苹果不能自拔，就继续喜欢啊。有什么好讨论的 。不就是部手机吗？至于天天讨论用哪台手机就高人一等吗？我跟你说，就算美国也禁售苹果。我也是不会买的，不能解压缩包的手机，怎么看本子。
Meditation,people,央企员工,-1,2018-05-07 23:26:46,0,1,首先，中国政府是不会禁售iPhone的，因为iPhone的产地在中国，所有的苹果都产自富士康，禁售iPhone了，谁养那么多富士康员工。在一个iPhone的很多配件也是中国产的，禁售iPhone对这些公司，中国经济也是有影响的。现在的苹果已经形成一条巨大的产业链，叫做苹果概念，苹果倒闭了会影响一系列公司的效益。假如中国真的禁售iPhone了，美国政府肯定也会打出一张王炸牌，那就是禁止国产手机品牌使用安卓系统。那样的话，华为、小米、ov这些品牌也就GG了。而且中国大陆市场也就只能用三星手机了…打贸易战一定是两败俱伤，渔翁得利。但是从美国打芯片牌的时候，国人就应该要想到美国打软件牌。目前市场上手机和电脑的操作系统就是Windows、Mac OS、Linux，iOS、安卓，试想一下老美要真的禁了这些，那国人真的要回到20年前没有电脑的时代了。所以对于我天朝来说，真的需要拥有自己的电脑操作系统和手机操作系统了！
咔咔咔,people,精彩,-1,2018-05-07 21:38:24,0,0,会买，苹果体验好。
InNo,people,Travelholic,1,2018-05-07 13:15:37,0,0,我永远忘不了第一次用HTC的G10，一夜之间偷跑800多块流量钱。安卓一生黑当年苹果都没有快捷的流量开关，可见系统之安全，全无偷跑流量的可能
李恩丞,people,,1,2018-05-07 13:07:10,0,0,所有软件都没有iOS版买个屁啊!
汪洋,people,,1,2018-05-07 03:17:06,0,0,说得好像代购我就买得起一样
专业添乱,people,快要失业了,-1,2018-04-27 13:10:11,1,1,会有人卧轨绝食向政府抗议禁售苹果。至于有多少人，这个不好说。看看抗战时的日伪和汉奸就能大体有个数了吧。
幻若风,people,欢迎关注我的微信号“五个橘核”（fivekernels）。,1,2018-04-26 09:19:22,1,3,IPhone给中国直接带来了50万就业，间接带来了超过100万就业。关几个钢铁厂都要掂量掂量工人安置问题，禁售IPhone怕是要有游行了。
匿名用户,people,,1,2018-04-22 22:59:25,1,0,麻烦要禁也禁得彻底一点，所有外国的都不能用，纯正的爱国心
匿名用户,people,,1,2018-06-07 21:22:15,1,0,一个假设性的问题，就把果蛆弄高潮了
匿名用户,people,,1,2018-05-12 18:47:49,1,3,21世纪初期，总有人说“抵制日货，日本一年经济崩溃”，然后就打砸抢烧，做出一系列伤害同胞的事情九年义务教育实施了这么多年，历史总是惊人的相似为什么还是这么多人拎不清，没有常识是不是准备通过禁止销售iPhone来摧毁美国经济危机
取次花丛懒回顾,people,算不来账的会计，却要变成更好的自己。,1,2018-11-21 14:31:37,0,0,爹娘几十上百万资产用华为人家一点都不担心，你一个信用卡额度都没几万还欠了几千花呗的人用个iphone担心起安卓的安全性来了。笑死我了。
av av,people,看不懂就好好学语文,1,2018-05-05 23:52:08,0,0,这位女士，你的戏可以像你的钱一样少一点吗，靴靴苹果是国企，干嘛要禁？会代购
相川桑,people,辣鸡音游狗(๑•̀ㅂ•́)و✧,1,2018-05-04 01:31:12,0,0,我只知道apple敲音游比安卓高的不知道哪里去了
william chen,people,,0,2018-04-30 09:54:32,0,0,不会代购。。自己出去玩的时候顺路买我也想买大法啊 Googleplay被ban了 又懒得步步为营用手机 你让我怎么办？Nokia s40好不好？
匿名用户,people,,1,2018-04-28 11:11:42,0,0,这是默认除了让政府把iPhone禁掉没招了？超过苹果是不可能超过的，这辈子不可能超过的，好产品又不会做，就是抄这种东西，才能维持得了销量这样子。国内消费者各个都是人才，钱又好赚，我超喜欢在国内。
追风不少年,people,个体,-1,2018-04-28 08:56:09,0,0,不会！！！同时认为会继续代购用苹果手机的都是弱智，不接受反驳！我不认为会有禁售的那一天，如果真的有这一天，我不会去代购！并且我相信大部分国人都会在一两年内放弃苹果手机，理由？苹果手机系统相对别的手机是独立的，app同样如此！国家都禁手机了，还会让企业开发苹果的app？就算允你开发，有哪几个企业会愿意投入开发并维护走入死局的苹果app，有需求才有市场，代购来的几个手机是支撑不起这个市场的！到时你会发现你的苹果手机没有国内的app可以用了，没有app的手机愿意用它的人几乎为零！！！我没那么激进，用的是苹果手机也觉得手机不错，手势操作是我见过最方便的操作方式。
开车,people,工程师,1,2018-04-27 13:02:38,0,0,如果有一款手机或它的替代品比iPhone更让我喜欢，我一定会毫不犹豫的换掉它，问题是，现在还没遇到pS，我这人比较怀旧，用过一个东西觉得不错就会一直用下去，直到某天遇到更好的买过某国产机，作为备用机，用了半年，其他都好，就是卡顿不喜欢
陈毛毛,people,运营,1,2018-04-26 15:29:05,0,0,首先回答问题，我肯定会找人代购，因为我现在用iphone的核心原因是离不开ios，尽管iphoneX真心是我用过的iphone中差的iphone（不详说，核心问题，各种卡）。至于会有多少人，这个很难答，但是想更新换代iphone的人当中会有部分人因为代购麻烦或者代购各种疯狂加价导致放弃苹果，从而转投其他手机品牌。其次我想说个题外话，关于是否会禁止销售iphone。这里我就扯一下其他行业，如日本合资车，很多人经常因为民族情结抵制日货，说因为一些人买日货让日本得到了资金购买武器来占领我们钓鱼岛什么的。在此我想表达，禁止销售iphone就和抵制日本合资车的想法一样，是自损800杀敌1000的方法。在我国，生产iphone和日本合资车，是我们的人民百姓；销售iphone和日本合资车是也是我们人民百姓；从中收取各种税的是我们的政府。这当中是养活了我们国家多少的百姓人民，为我们政府带来多少税收。爱国是需要合理的表达，并非要不理智的表现。点到为止，题外话扯得有点多。只是想表达下个人观点。
匿名用户,people,,1,2018-04-25 19:24:14,0,0,不会，我这辈子都不用苹果了，我现在用android的体验比苹果好很多。
山呼海啸王天霸,people,需求全给打回去的商务代表产品经理,-1,2018-04-25 16:53:13,0,0,应该会比因此失业的人多很多，记得之前在山西出差，天天会路过富士康的厂子，司机师傅说这地方人多晚上堵，看着来来回回的人，你说苹果卖的好对现阶段的中国是坏事？
Wolf Misery,people,,1,2018-04-25 15:12:22,0,0,我公司必须的App只在App Store和Google Play可以下载，然后我只有在iPhone里选了
匿名用户,people,,1,2018-04-25 14:23:47,0,0,头上的辫子容易剪，心里的辫子难！这句话放到现在也一样。
匿名用户,people,,1,2018-04-25 12:08:07,0,2,截了一位回答的图看到这几行字吓了一跳说实话，为此我感到悲哀。知乎本应是一个理性的存留地。但被多少人带偏了方向，又有多少人被影响了世界观。前几天看了一部描述上世纪法国侵略的电影看到这个问题把评论翻了一遍赞数高的评论大多集中在围绕着闭关锁国朋友，如果真到了这一步那不是禁售和保守的事儿那是战争，事关存亡。你能想到的，上面的人也能想到，他们没有你们那么蠢，别强行给自己加戏。也请别带翻了这来之不易的和平与发展。危言耸听言论太害怕了。
匿名用户,people,,1,2018-04-25 09:24:39,0,0,不会，好多人都秀那点可怜的优越感俯视人间，好像没了苹果比死了亲爹还严重一般，也是可叹可笑。苹果安卓都是美国的，一个是创业大神乔布斯，一边是不作恶的良心搜索引擎谷歌，你站谁？搞笑搞笑。
匿名用户,people,,1,2018-04-24 22:55:46,0,1,我想问问题主和那些觉得禁售可行的，你是看过iPhone，摸过iPhone，还是买过iPhone，用过iPhone？你们是不是内心羡慕嫉妒恨，仇富心理作祟？—————————-不要老拿苹果的iPhone说事，太low了，请你们不要主动忽略这些企业和他们的产品的存在：因特尔的CPU，英伟达的GPU，AMD的CPU、GPU，微软的Windows系统和Office办公软件，高通的CPU，谷歌的Android系统，福特汽车，……以上随便挑一样都比苹果iPhone的国内受众人群多……
风雪夜归人,people,,-1,2018-04-24 20:17:06,0,3,不禁售下一个手机也不打算继续买苹果了。无关爱国不爱国，苹果除了系统稳定流畅之外其它方面真的很失败。自从乔布斯过世，新品每次都是小修小改又一代，拉长压扁再圈钱，技术上的进步完全看不到，一次比一次失望。相比之下，三星华为的进步显而易见。苹果仍算第一，暂时。但我觉得第二第三更有吸引力了。
愚型三角,people,厨子,-1,2018-04-23 19:51:59,0,0,无稽的问题，禁苹果根本没有可能性。还一帮煞有介事的讨论，买个苹果机好像跟个性解放也挂钩了，我只能说同学想多了
匿名用户,people,,1,2018-04-23 15:18:20,0,0,我用隐私来交换  你拿走之后也没有给我我想要的效率  你拿走之后，说是会给我省心的全家桶，然而我的手机崩了  你拿走之后，说会保障我的隐私安全。不久，莆田系医院私人借贷人身保险还有包小姐都来找我了，全方位关心我的健康.钱够不够.安全问题还有性生活这些只有家人才能给予我的关怀。如果禁止销售iphone的话，我会不会代购？国内代购平台选择大幅加价。私人代购可能因为业务量过大而选择收割一波卷款跑路我当然选择自己出国去买啊！
JsaonLau,people,,-1,2018-04-23 00:25:32,0,0,别傻了，这个问题根本不会存在，因为中国根本不会禁销iphone。一部iphonex在官网上写的税收是多少?1225。一部iphone8 64g是862。这么容易就可以赚到的钱，我干嘛不要？还有如果禁销，这么多的就业岗位你上哪里找？富士康和其他什么苹果授权店都喝西北风去吗？
凡四,people,业务员,-1,2018-04-22 22:28:57,0,0,不会，我只希望禁售来的快点。
牛大六,people,如果现在还不能实现理想就从现在开始努力把自己变成那个能实现自己理想的人,1,2018-04-22 21:16:15,0,0,如果禁止销售iphone那是不是就证明要和美国干到底了？那是不是连同骁龙也该禁了？安卓也该禁了吧？交流电力系统和直流电力系统也是美国人发明的，也禁了吧！
被遗忘的玩,people,,-1,2018-04-22 17:54:42,0,0,美国名正言顺禁中国的高端产品进美国 中国以后肯定不会让美国产品这么舒服的在中国买 只是时机不到
匿名用户,people,,1,2018-04-22 07:25:32,0,0,都禁售了还找代购。。睿智吧。。
橘子君,people,程序员，UP主，不知名的MC服主,-1,2018-04-21 20:17:24,0,0,那就肉身出国了……
节约用水,people,,0,2018-08-18 19:03:43,0,3,不会。曾经跟着大火的iPhone4一直换到了iPhone7，后来换成了华为。现在也一直用的华为。对我来说，除了应用商城的软件少了点，没什么不一样的。看到前面有一个回答，怒气冲冲好像爸妈买了华为就跟被骗了一样。关于安卓的通讯录权限相机权限什么的，下载软件前手机会是先询问是否允许，不想开禁止不就可以了吗？动动手指就可以解决的事情，就因为ios做到了一步到位至于把华为嫌弃成这样么？当然有的权限需要通讯录权限比如微信QQ有时候需要导入通讯录，我用苹果的时候一样也开着，怎么放到安卓上就不行了。还有说的下一个软件就会连带下三四个软件的，拜托这些宝宝们你们真的用过安卓吗？我用了一年多了从来没有过这种情况，你们用的是山寨机吗(๑˙ー˙๑)安卓不如苹果的一个是相机，不过听说华为p20改良了很多，我也不知道没见过照片到底怎么样。第二个就是gps，华为锁屏时间长的话gps会飘，iPhone7就不会。还有不知道为啥优酷的会员安卓系统比苹果的要便宜十块钱( •̥́ ˍ •̀ू )所以请你们真的用过研究过安卓之后再说它不好，就算不喜欢华为，还有小米，请不要带着偏见看它们。
muzno,people,,-1,2018-08-09 21:50:03,0,0,回答这个问题时我有点生气。说来话长，因为刚入了一个耳机在途中，于是找了ipod nano1和索尼md出来想试试原装的耳机都是啥效果。两个东西都是十多年前的东西。价格都是日元两万多，印象中汇率7.5到8之间。当时都价值1500元左右。苹果的耳机白色已经变黄了，ipod nano已经鼓起来勉强充电。歌曲121首，有很多现在根本找不到了。声音不错，略小，换上索尼的耳机声音差点把我耳朵震聋。开机不知道怎么开的，关机不知道怎么关，至今也没关上。插上线连电脑，让我更新系统，更新完系统就找不到ipod了，非让恢复原厂，恢复完原厂歌曲都没有了。你大爷，我的121首歌曲。想再下点歌曲太难了。忘了怎么操作了……算了放弃了。索尼md呢也十来年没用了，轻松搞定。 跑题了说了半天mp3。苹果4买来时，苹果手机不是这么普及，也没觉得多好，当时还是领先其他手机的。这个手机现在的下场就是摆设了，微信下载后提示系统版本太低，用不了。很多软件也用不了了。而且也不是今年的事情，可能是去年甚至前年的事情。那些说苹果手机好用的，你用itunes下个歌，放里面一个视频试试。挺麻烦的。充电不方便，各种奇怪接口，反正它就不和别人用一个接口，各种奇葩，哦对了，今天用原装耳机插小米手机，声音那叫一个小，开到音量100都不震耳朵，真不知道是什么道理。反正我是不打算用苹果了。爱卖不卖。
肖宝贝,people,,-1,2018-08-01 14:33:58,0,0,会 苹果是我用过最舒服的手机 没有之一 ，贷款我都会买来用 
gcf,people,金融,-1,2018-07-10 15:09:43,0,0,肯定代购或者走私货啊。安卓大把不给电话权限通讯录权限就不能用的软件。我给NMB啊
