name,type,headline,gender,created_time,vote,comment,content
匿名用户,people,,1,2019-06-08 05:25:37,3,3,两个半球的错误，误差有点大啊，不太可能（我的意思是它不可能是不小心寄错的，而是故意的）。但可以肯定的是，他们不是想偷里面的信息，因为如果真想偷，私拆不方便和隐蔽得多？分解完再给你寄回来，说延迟了，你也不得不信。估计是有其它原因，比如不想让某些人收到这包裹。至于真实内情，只有等解密了。只是，他们居然会蠢到这事能闹大，估计这又是另一层内情了。
Damon DanceForMe,people,完事后拉姆斯大人要割掉你的嘴唇,1,2019-06-06 11:06:01,4,1,跨国公司一般不会主动掺合在敏感时期搞这么大的，更何况联邦快递这种在中国有巨大利益关系的公司。就算在美国政府的重压下真要做，也是偷偷地做，不会在包裹追踪里还显示出来。如果实在压力太大，叫公司法务部和美国政府扯个蛋拖时间，趁机退回发件方并且退钱。这单限于客观原因我不做了总行吧。。。然而联邦快递做出这么蠢的事，很有可能不是高层授意，而是某个自以为是想邀功请赏的弱智中层管理人员下令转运。每个大公司总免不了有几个特别有“主观能动性”的SB。在敏感时期捅出大篓子，公关部洗地都来不及。而且外企也不没有脑子搞“临时工”那一套。所以发言人说“没有任何其他方要求联邦快递转运这些包裹”倒有可能是真的。哇哈哈哈
阿达姆松,people,被某无底线炒作号封为了码畜,1,2019-06-07 19:52:03,0,0,无非就是在提醒全世界：美国想要搞谁的时候，可以有多么的不要脸。
匿名用户,people,,1,2019-05-29 08:22:20,4,0,美国开始撒泼打滚了，接下来短则十年，长则三十年美国都会很疯狂。
Xizhi Zhu,people,https://xizzhu.me/,1,2019-05-29 02:14:48,10,49,换句话说，FedEx进行了一项未经授权的违法行为，然后还自己主动的记录到快递追踪记录里，并且可以让客户查看？长点心吧，各位～～
米豪法风,people,artifact！！,-1,2019-05-29 12:07:18,1,0,"说真的，我倾向于觉得这就是联邦快递（也有可能是美国情报机构，这里不讨论）在给美国政府抗议，不想再为美国情报业服务，毕竟美国政府想要知道邮件内容还需要寄回美国吗？X光机照一下就好了。其实对于美国大多数企业而言，他们可是没有高科技垄断的，特别对于快递业，一旦中国扩展业务，可能自己就倒了，毕竟论快递业务，中国可是掌握核心科技的，搞一个垄断东亚快递业务的快递公司还是可以做到。当然，有没有可能是因为他们的傲慢呢？当然有可能，所以总结就是""非蠢即坏""2333"
幻若风,people,欢迎关注我的微信号“五个橘核”（fivekernels）。,1,2019-06-03 12:37:45,1,0,情报部门做事，快递跟踪信息不可能被更改吧...联邦快递等快递公司不靠谱是真的，飞机托运也一样。曾经一位老师从美国带了一箱教材来深圳，最后行李箱消失了。飞机的托运信息也都是瞎写的，跟踪信息显示箱子从美国到中国之间转了好几圈，最后消失在北京的机场。美版教材比较贵，有可能被人偷了。华为的包裹八成也是这个原因。
墨如春,people,不在危机中拼命奔跑，就在安逸中沉沦消亡,0,2019-06-03 11:06:47,1,0,看了众多回答，突然有一种想法。华为偏偏在贸易战的这么敏感的时候，用美国公司——联邦快递寄邮件，而不是用中国邮政或者顺丰快递……然后果不其然，被美方截了……嘿嘿。别忘了，《孙子兵法》源于哪个国家。来而不往，非礼也。——《礼记》
夕阳西下几时回,people,一辈子，活在梦里，醉生梦死。,-1,2019-06-03 17:23:12,1,3,其实，本来是不打算回答这个问题的。因为真相不重要，我们也不需要了解真相。我们要做的就是谁敢给我一巴掌，我就还他一拳头。以下答案来自一名联邦快递中国区匿名中国工作人员，经梳理分析而成。个人觉得基本可信。联邦快递是一家美国公司，总部在美国，重要指令均由美国总部发出。联邦快递也很重视中国区的业务，在中国区的投入也非常大，毕竟中国人口基数庞大，海外购物、物品运输前景远大。建川大人发布禁令后，作为一家美国公司联邦快递不得不遵循美国法律，否则会被重重处罚的。于是美国总部决定遵循建川大人指令，发出不再为HW服务的指令。但是。。。由于联邦快递总部与事后接收HW快递的网点完全处于两个不同的半球（总部在美国，HW快递接收地网点分别在越南、日本），时差问题，导致发布的指令具有滞后性，再加上相关负责人的失误，才酝酿出这一场足以毁灭联邦速递整个中国区业务的闹剧。美国时间比亚洲晚，当联邦快递美国总部发出从某时刻起禁止接收HW快递的指令时，亚洲区时间早已过去快12个小时了，碰巧在这近12个小时里面HW在越南、日本分别投递快递，并被没有收到禁令的亚洲区网点接收。当亚洲区联邦快递网点收到禁令时，就有点尴尬了：这TMA到底该咋办啊，HW的快递12个小时前就被接收了，都已经运在路上啦，该怎么处理呢，总部只说从某时刻起禁止接收HW快递，又没有说对已经接收的HW快递如何处理，总不能扣押、丢弃吧？？？这时候自作聪明的亚洲区联邦速递负责人想出了一个足以把联邦速递推上毁灭边缘的方法：把已经在运输路上的HW快递送到美国总部去，把这烫手的山芋交给总部，让他们去处理，这样就与亚洲区无关啦！！！于是HW的快递就被送到了前往美国总部的道路上。。。。。。当总部发现的时候，吓得胆战心惊，这亚洲区负责人是疯啦，脑子进水啦！！！要知道HW的快递被送到美国，在这建川大人制裁HW的关键时刻，极容易被中国人误解为联邦速递受美国政府操纵转运HW快递，那样会引起中国多大的误会啊，这样会得罪所有中国人民啊！就算跳进中国黄河也洗不清啊！以后还怎样指望中国市场混饭吃呢？？可是如果按照投送地址投送HW快递，这要违背了美国法律，在大批美国企业都积极响应建川大人指令的时刻，这样做就是逆势而为、顶风作浪，要被建川大人当作典范拍死啊！！！可恶的MYZ，哪边都得罪不起啊！联邦速递的总裁急得像热锅上的蚂蚁，团团转。这该怎么解决这烫手的山芋呢？？？突然总部某个不知名的年轻人，灵光一现：总裁，趁着HW还没注意，中国人还不知道，咱们赶紧把HW的快递悄悄地退回去，哪儿来的退回哪儿去！神不知鬼不觉，这样既不违反美国法律，又不得罪中国。。。。。。可惜一切都来不及，HW已经把快递被运往美国的事情公布到网上了，中国网民骂声一片，HW向邮政主管部门投诉，政府部门介入。。。。。联邦速递背负的商业间谍、美国政府傀儡等一系列骂名永远都难以洗脱了。其实，联邦速递不过是MYZ的牺牲品，从某些角度而言，HW又何尝不是呢？覆巢之下，安有完卵。愿所有国人共勉！勿喷。（后续：建川大人的指令下，国际三大快递已经不再接收HW快递了，被错运的那批快递目前是HW最后一批被美企接收的快递。）
幸存者偏差,people,,1,2019-05-30 18:33:25,1,0,既然华为不用顺风、申通，中国人干嘛非用华为手机。小米7寸机很不错。美女镇楼
熊熊,people,在亲美的知乎发出中国声音,1,2019-06-01 19:11:15,0,0,国家有关部门决定立案调查美国联邦快递涉嫌损害我国用户合法权益问题 财经门户，提供专业的财经、股票、基金资讯及数据
oxw20,people,酱油,-1,2019-06-02 07:15:37,0,0,川皇这是在搞联邦快递而不是在搞华为呀。是不是在告诉美国企业自觉切断与华为的所有往来？否则这就是榜样。
后台高级用户,people,脑洞开发者,-1,2019-05-29 23:10:11,0,3,因为要遵守美国相关法律法规，联邦快递不得不做啊，因此不幸变成了替罪羊，其实也挺惨的背黑锅不说，名誉还毁了，反而增加了世界对华为的同情
林登万,people,,-1,2019-06-03 00:50:38,1,3,两个可能，一是华为自己做的局，买通对方员工或散布假消息故意放任对方偷运快件，从而将问题的焦点转移到对方身上，迟滞对方的决策；二是华为一直被对方指控为小偷，对方进行警告性报复。
Amos,people,,1,2019-05-29 17:02:33,0,12,"有点蹊跷，事出反常必有妖如果是文件类型的，扫描一下，然后可以原封不动的在发给华为,为什么要走这一趟了？如果是其他的违禁品，联邦快递完全可以先曝光出来，在移交给米国政府，这样舆论也可以站住脚啊，为什么要这么做了很好奇包裹里面到底是什么？联邦快递又不傻，我不相信会这么傻，冒着损失大片的业务也要送给美国政府？说明包裹里面恐怕不是那么简单的虽然国内的舆论都支持华为，但恐怕包裹里面有华为的什么把柄持续关注中............"
Lord.m,people,,1,2019-05-29 00:13:46,9,31,不觉得奇怪吗，按照大家的猜测，美国政府如果授权转运到美国，这一系列过程不应该暗箱操作吗，怎么就又能被网站跟踪快递轨迹又能直接被香港客服雇员了解快递动向并向收货方反应情况，这也太反常了吧？且不说情报工作没必要一定要把文件寄回美国，日本香港东南亚直接让相关人员截了不就好，不仅没这样，还被轨迹跟踪，客服还主动反馈等待转运美国的信息，这也太离奇了吧。其次我还没读到日本，越南的快递具体寄送时间，和被发现转运到联邦快递本部的具体报道，路透只是说得知有这件事，联邦也是没头没脑出了个致歉声明，国内的媒体目前更是没有去华为了解情况的相关新闻，几起快递错运的具体时间尚无消息，是否是最近密集发生还不清楚。我的观点，窃取情报，美国选择绕大半个地球寄回美国联邦快递总部，还提供寄往美国的快递追踪信息，在香港那个准备寄到美国的，客服还主动告知了询问快递动向的人转运情况，怎么看都不像是某人或某国主动干的事，不仅漏洞百出，还主动披露，自砸招牌，我觉得这就是一个复杂原因的快递系统失误，虽然不明白他们是怎么错成这样的，但这要是真的是政府或是情报部门的行为，真能被这样曝光，那真是蠢到哭了，cia集体辞职谢罪吧，我都能把这包裹截得比这漂亮，与其认为情报部门或政府机构搞情报任务中搞了这么大一个漏洞，哪怕有十起“错运”我也信是联邦自己的锅，哪个沙雕会这么偷快递？
李不言,people,又好吃又好耍,1,2019-06-02 08:44:41,0,4,好莱坞电影看了不少，里面美国的间谍遍布世界各地，我觉得现实中，这个情况是真实存在的，而且人数是只多不少。我的疑问是，如果美国真的有心要看华为交给fedxe快递的邮件内容，且fedxe有心帮忙的情况下，在邮件投递地，这些特工就能把文件取出来，影印拍照或者其他手段取得文件内容，分分钟搞定的事情，为什么还要大费周章运到美国，且还要在自家的快递跟踪系统上显示出来？个人观点是，这个不是fedxe有意为之，工作失误，但是这个失误发生在敏感时期，那就怪不得兔子了欢迎讨论和打脸————————————————————手动加 狗头保命，不给谁洗底，心中有疑问，和大家一起理性讨论一下
雨路青松,people,医生,-1,2019-05-29 15:44:04,0,1,包裹里是什么？正常包裹肯定走正常渠道就能搞定，如果属于工作失误导致普通快递遗失误寄，那毫无疑问肯定是快递公司的问题，不过如果是这种情况，我估计根本不值一提。所以，但是如果邮寄的违法的东西，被移交相应机关，就属于华为自己的问题了，比如在我国境内邮寄毒品，但是这个是“违法”也要看看裁定的依据是什么。如果是企业合法的机密文件，性质又不一样了。快递公司故意“误送”给竞争对手，应当是要“处以极刑”的。因此，邮寄的是什么，很重要。而新闻并没有相关信息。所以，在这个敏感时候，我觉得我还是边等消息边骑墙吧。
狼心,people,我搞计算机，http://www.agaos.com/,1,2019-05-30 11:37:42,0,0,想起前些年， 经常发生一些类似我国渔民一不小心捞到美国的水下机器人的事情....没什么吧， 大家礼尚往来， 互相学习
咸鱼干员,people,工人,-1,2019-05-29 23:52:08,0,0,说明华为没有安全意识。企业都被美国政府针对了，还使用美国公司投递快递。这个时候就该使用其他快递公司的服务，避开风险点。狠一点的话人肉快递，租车押运都可以考虑。
彬彬猪,people,,1,2019-05-29 12:50:03,2,0,这就是现代战争的一部分，没有光明正大还是背地里耍流氓之分，积极迎战吧
水墨之间,people,,-1,2019-06-18 12:34:05,1,0,华为:你凭什么要将我加入不可靠实体清单？美国:我怀疑你会对我们国家安全造成危害。联邦:你凭什么要将我加入不可靠实体清单？中国:因为你真的对我们国家安全造成了危害。联邦:@建国建国:滚！
Henry LYU,people,核能行业，战略研究与规划管理，年度计划与组织绩效， 全面风险管理，设备可靠性管理,-1,2019-06-07 09:57:15,1,0,强烈呼吁东风快递尽快取代联邦快递。
chen1468,people,,0,2019-06-02 21:34:50,1,0,重点不是我国现在对联邦快递的态度，重点应该是出美国外其他国家对他的态度。有点脑子的国家和企业都该知道涉密或者重要快递该给谁寄了吧，最起码该避开哪些快递公司该知道吧
匿名用户,people,,1,2019-05-29 17:24:44,1,0,快递不是芯片，我们有很多选择。希望大家用行动说话。
泽被天下,people,选择困难症...其实是穷吧。,1,2019-05-29 12:25:55,1,0,信号很简单，顺丰邮政四通一达赶快上啊，联邦快递一手骚操作基本断送了绝大多数中国企业对美国邮政公司的信任，一个快递公司，连包裹的安全都不能保证，还谈何用户的信任。其实不只是华为，联邦快递今天对华为这么做了，明天可以对中国其他企业也这么干，后天可以对世界所有国家的公司都这么干，头已经开了，以后截包裹可能越来越顺手。正好中国快递企业在国内发展的差不多了，去拓展海外市场吧，把联邦快递送回老家。
麦克雷的大猪蹄,people,学生,-1,2019-05-29 09:43:01,1,0,就俩字，明抢。让我相信几个由日本发到香港的华为包裹，在这么一个时间横跨整个太平洋“一不小心”送到了美国这么个地方。联邦快递，您是对我有救命之恩吗？
唐河马,people,,0,2019-05-29 09:06:09,1,0,厉害了，现在这个事已经在热搜上找不到了，不直接输关键字搜索根本看不到啦。不服不行啊，按联邦快递的尿性应该还来不及去各大平台充值呢，那是谁在帮忙呢？
koker,people,工程，实业派，期待红颜知己，忘年交（，同龄包养）。~段子乎？。（乐翁。~－…）,1,2019-05-29 08:00:30,1,0,暗着不来来明的，不知道是蠢还是坏。…
项景,people,,-1,2019-05-29 07:01:54,1,0,我觉得我们可以寄快递给联邦快递。一个字儿“骂”
匿名用户,people,,1,2019-05-29 06:07:59,1,1,直接起诉，对于这件事的看法就是 ：恶心他的妈妈抱着恶心伤心得哭了
lucas wang,people,,1,2019-06-01 10:09:28,3,16,联邦快递和国内快递比起来，还是绝对良心的。我以前公司，没华为那么大规模，但也不算小。包括各个部门的，平均每天200个顺丰快递吧。去年某一天竟然给我送错了两个，都是发到错误地址了，打电话过去回答说不是故意送错的，不过最后还是找到了，一个退回来重新送，一个发到了正确地址。如果真如顺丰说的没有特别针对我们公司，那么按照200件平均可以送错两件的奇葩错件率，顺丰每天在国内至少送错几万个快递。这不是快递，这是漂流瓶啊！这还是漂流瓶界的世界冠军啊。
小刀,people,建筑/房地产/BIM,1,2019-05-29 09:27:00,1,2,美国真的要查看快递，也完全没必要转寄到美国再看啊？这得多没有脑子？
very funny,people,,1,2019-05-29 12:20:53,3,2,如果是情报机构干的话，手段就太拙劣了。可能的情况是现在美国内部对于如何对付中国有分歧。特朗普背后是硬刚派，另有一波人应该想搞希拉里的TPP模式。当权派可能是想截快递找证据，但联邦快递不想做所以卖一个破绽，来拒绝当权派的要求。一来警告中国政府和华为，二来告诉美国政府，自己已经暴露，不要再打自己主意。联邦快递是国际化的快递公司，国际化企业出于自身利益在对抗中国问题上应该支持TPP路线，很有可能是对特朗普的阳奉阴违。
匿名用户,people,,1,2019-06-20 18:52:29,0,0,对待这个问题就不应该这么聪明，我们就应该装傻，认为他们失职，跟美国政府没有关系，取得证据去告联邦快递。告输了，也就向全世界揭露了美国的嘴脸，告赢了，拿到钱也不亏啊。
无聊的小楠,people,,-1,2019-06-19 07:44:22,0,0,在紧张时期放个屁都，更何况
叫自己余淮的Jack,people,"沉舟侧畔千帆过
露出丫这小瘪三
我劝天公重抖擞
劈死你个王八蛋",1,2019-06-15 20:05:45,0,0,
将赐核则万古瞑,people,呆萌吃货,0,2019-06-11 15:31:16,0,0,希望这次我国政府能痛下决心，把联邦快递赶出去吧。我对民众自发活动没有太大信心。
匿名用户,people,,1,2019-06-08 17:10:40,0,0,总所周知，美国是自由经济，政府不会干预市场，联邦快递“误送”没什么。但是“东风”快递不会。自由皿煮的美利坚，快乐哈皮每一天。
小柯,people,程序员,-1,2019-06-06 09:51:43,0,0,美国人蠢吗？或者说他真的蠢到中国或全球其他国家会相信他的鬼话吗？在我看来并不是，这本质上是美国长期作为唯一超级大国的傲慢，是又如何，你也不能拿他怎么样。
潜水砖家,people,,1,2019-06-05 15:48:02,0,0,搜一搜国外相关报道发现与国内报道不同。国内会详细说原因，因为线路根本不该去美国竟然去了美国，所以被中国调查。国外只说一句，应该送到华为总部的快递被误运到联邦快递总部，而且道歉了，然后中国竟然要调查他。偏向性不言而喻。
水止山泽,people,,-1,2019-06-05 01:04:33,0,0,   联邦快递可能送错，  但东风不会。
分析,people,,0,2019-06-04 18:20:01,0,0,东风快递，才是使命必达
成匡,people,,1,2019-06-04 12:38:14,0,0,美国的意思是:反正5G我搞不出来，你华为搞出来了我也不让你用，我就是把5G搞死也不让你用。
Spike29,people,,-1,2019-06-04 06:53:02,0,0,如此作死，明年6月估计可以给联邦快递上柱香了。
匿名用户,people,,1,2019-06-04 00:52:23,0,0,不是，我就纳闷了，他们要真想转移快递居然还能被追踪到？这也太扯了，根本不合常理啊。
有来有去,people,,-1,2019-06-03 18:07:54,0,0,只想到一句话“谁为陛下画此计者？”
TriX,people,,1,2019-06-03 14:18:27,0,1,听说过这样的说法：私底下的电话录音在美国是不能作为法庭证据的。那么是否有这样的可能性：通过非法手段拿到的物证不能很好地拿来指控华为，而寄错的包裹（例如不小心给寄到某个美国官方的相关单位）就不存在这个法律瑕疵了哦。所以就必须光明正大地寄错了才行哈
学渣2017,people,,-1,2019-06-03 14:14:30,0,0,总觉得“猪队友”太多了，偷邮件还让人查邮件轨迹干嘛？系统不显示轨迹，最后送到就是晚几天而已！
匿名用户,people,,1,2019-06-03 13:37:41,0,1,顺丰的老总到底是烧了哪个庙里的头注高香了？
homeofsoul,people,,-1,2019-06-03 10:46:25,0,0,联邦快递脑残！在中美贸易战的关键时刻竟然“误寄”。从华为的包裹中，你能得到什么?被调查后，你又会失去什么？得失是显而易见的，根本不划算。太弱智！
frank zhang,people,,-1,2019-06-03 10:11:07,0,0,这场战伇已经不属于华为。国与国之间的角逐……就看国家给不给力
匿名用户,people,,1,2019-06-02 22:27:58,0,0,我看到了，哪有什么仁义道德，民主自由！力量就是真理，权谋就是道德！抛瓦，爱你的摸抛瓦！世界没变，落后就要挨打。
匿名用户,people,,1,2019-06-02 19:39:13,0,0,我接触欧美游戏电影这么多年，其中文化差异给我印象最深的是一个单词。平民也好，资本家也好，都喜欢用最为尖锐、最为憎恶的语气来嘶吼这个单词：THIEF! 
柚先生,people,个人百度百科/微信公众号“甜蜜西柚”,1,2019-06-02 12:44:39,0,0,当我们在谈中美贸易谈判时，我们在谈什么？https://www.zhihu.com/question/327521543
匿名用户,people,,1,2019-06-02 02:24:45,0,0,讲个笑话。嗯，FedEx是私营的。
被停用的Z先生,people,,-1,2019-06-01 23:56:41,0,0,怎么感觉特朗普是我党安排的卧底?怎么感觉他是逼着中国进化呢？
天蓝色的彼岸,people,独自徘徊，时而清醒！,1,2019-06-01 23:36:46,0,0,          美国，曾经自由，民主，开放的一个国家！居然现在变成这种无耻的地痞流氓国家！            国内精美的看看，什么是自由！这特么的是吗？
王可乐,people,,1,2019-06-01 22:16:57,0,0,刚看到央视新闻报道，有关部门已对华为包裹转运至美国事件展开调查，估计联邦快递有幸第一批进入不靠谱实体清单。
吾将醉兮,people,绿螘新醅酒，红泥小火炉。,-1,2019-06-01 21:49:47,0,0,我觉得可能会成为杀鸡儆猴的第一只鸡。
南方公园,people,,1,2019-06-01 21:10:00,0,0,我就奇怪在那裡都能偷看非要轉到美國，這迴路有點詭異，是不是聞西的太陽能X光機要回美國照手電筒？
运输大队长,people,,-1,2019-06-01 20:48:09,0,0,诶，现在物流运输行业的从业人员职业操守需要提高啊。
RBillie,people,allons-y,-1,2019-06-01 17:27:46,0,0,emmmm发东风快递啊 然后不小心记错到美国
lepp,people,,-1,2019-06-01 09:31:20,0,0,Fedex应该涉及：危害国家安全了吧，或者说：具有极大的威胁国家安全的风险了吧？又或者说，其递送转运系统存在巨大风险吧，是不是应该可以在其每个转运点派驻监察员呢？对了，应该让他先缴纳12亿美刀的风险检查保证金吧，如果三年内发现疑似风险，可以没收的那种
匿名用户,people,,1,2019-05-31 20:38:22,0,0,他们真是够蠢的，直接快递太多丢了找不到了都比被人抓个现行强，好好的一个企业怎么领导人都是傻子一样的存在，跟抗日剧里的日本军官一样，蠢的人都怀疑这货当初是怎么横扫亚洲的。
韩奕,people,网络商城后台运营,-1,2019-05-31 09:32:46,0,0,这问题估计很少有人能说得出咋回事儿，毕竟都是猜，信息来源都是公共途径么。我要是猜啊，可能是美国政府强令要求联邦快递了，但是联邦不得不服从的同时也很恼火，所以不给他们抗这锅，直接甩出来了。估计美国政府这会儿也头大该咋收场了。毕竟他们快递公司也不想到处树敌，跟着美国政府一路走到黑么！那天方向一变，中美又友好了，可是联邦被封杀了，那可就没回头路了。
桴浮堂主人,people,风虽大，都绕过我灵魂。,-1,2019-05-31 08:13:47,0,0,为了个公司，美国全国总动员，如临大敌，好像比打击恐怖分子还要卖力气一些！服了！
匿名用户,people,,1,2019-05-31 00:42:18,0,0,客观说明，提高工作中无纸化办公的比例早就该受到极大重视。由于工作原因，经常需要给上级发送各单位数据，本来省地市县大数据库建设的非常完善。上级部门就为了保证“鉴到”每个预算单位的公章偏偏要求还必须用快递将各单位数据文本发送到省里。虽然这些数据谈不上保密资格，但是毕竟将行政工作的数据随便经第三方之手难免会出现纰漏。。。
XSpeculator,people,,-1,2019-05-30 23:10:52,0,0,在联邦快递公司FedEx的治理结构中，11名独立董事中有两人具备美国政府情报界工作背景，其中包括曾经出任7年半国家安全局副局长职务的John C. Inglis。
纸糊,people,求个肚圆儿,1,2019-05-30 22:37:14,0,0,哈哈哈，联邦快递蠢哭了，把我逗笑了～这简直是送人头呀～傻子都知道干坏事要悄悄摸摸的，结果联邦快递这么蠢居然明目张胆干坏事～我们可以按照中国或者美国法律，或者事发地的第三方国家法律对联邦快递提起诉讼，告他！一，利用法律武器1.指控其违背商业道德，受第三方指示截留客户重要文件。给我们造成巨大经历损失2.指控联邦快递意图偷窃重要商业机密，给我们完成巨大经济损失，并国际上大肆宣传，毁灭其品牌信誉。3.若有切实证据，可指控美国政府违背宪法，非法窃取他国重要机密。二，拿起舆论武器1 开动宣传机器，国际宣传联邦快递的卑鄙行径，打击其品牌影响力，信誉2.告知一切友商，使用联邦快递存在泄密风险，凡是由联邦快递寄出的邮件，华为有权质疑其真实性3.不管能不能告赢，首先趁着现在还处在新闻风口的机会，继续抓住眼球，把截留快递的事闹大，越大越好，搞的人尽皆知我没学过法律，请学过法律的的同学们开动脑筋，好好利用这个机会～哈哈哈
夏rain,people,电气，软件,1,2019-05-30 21:43:46,0,4,感觉这事儿不太像是特朗普政府干的，因为真的蠢透了。有一万种方法窃取包裹，偏偏选了最蠢且后果极其严重的方法。细思极恐
良牙,people,脑洞大开的时候也要一本正经,1,2019-05-30 20:22:17,0,0,漫威都不选联邦快递
HarrisonLEE,people,小粉红 建议精日美分请勿出现影响食欲谢谢合作,1,2019-05-30 19:15:05,0,0,联邦快递想不做也得做emmmmmm好像我明白了点什么
狸语fox,people,神经病的大学生,-1,2019-05-30 17:50:41,0,0,我们还是看看联邦快递现在是如果看待这事的吧还算有自知之明-_-||
匿名用户,people,,1,2019-05-30 17:38:20,0,1,fed也好，dhl也好，在国内占多大市场份额？用户除了外企还有多少？对人家来说，中国这个市场，丢了真的没啥！别yy了，还指着人家道歉。真是想瞎了心！
匿名用户,people,,1,2019-05-30 17:04:35,0,0,有两点疑问：1、为什么不在转运过程中拆开，检查复制其中的文件后再封上。2、为什么不抹掉快递的追踪记录，避免留下把柄？
王夏天,people,,1,2019-05-30 16:09:41,0,0,我们公司是联邦跟顺丰的大客户。但是一直用联邦快递，不用顺丰的，因为联邦的送件收件全部都是上门服务，顺丰的在楼下让我们自己送下去或者自己下去拿，也不管你是大客户还是散户，为此吵过一次，顺丰快递员直接说你们以后不要叫我们的服务。
张先森,people, 程序员 | 键盘爱好者 | 尽可能以善意对待每个人,-1,2019-05-30 16:04:46,0,0,是我的语文没学好吗？这句话意思可不可以理解为：虽然我们有超过45万名员工，但我们并不打算每天都提供高质量的服务，所以发错是很正常的，你们有什么好大惊小怪的你听听，这是人话？
林森,people,世之落拓无成者，皆自谓不痴者也,1,2019-05-30 15:42:08,0,0,联邦快递揭开遮羞布才发现有一裤裆屎，做错要承认，挨打要站好，这次让你见识下什么才叫阳谋，什么才叫团结！
Gabriel,people,怀瑾握瑜兮，穷不知所示,1,2019-05-30 15:36:55,0,0,抵制加封杀，赶出中国市场为止。一个送快递的都有自主决定权了，那我为什么要找你送?  外卖小哥能因为客户是个死肥宅点的垃圾食品太多就自行做主换成蔬菜沙拉吗?  
奔跑吧大兄弟,people,男的活的,-1,2019-05-30 15:33:44,0,0,让我想起了马航MH370的一个版本，某国为了飞机上的两个人随身携带的重要包裹劫持了飞机
孟夕,people,,-1,2019-05-30 15:31:28,0,0,如果是巧合？那为什么刚好是华为的文件呢？而且又为什么刚好是寄到美国呢？未免巧合太多了吧！细思极恐！   
方壮武,people,,1,2019-05-30 14:17:38,0,0,民主，自由，法制对这三个词有了前所未有的认识老美民主，自由，法制的选出来了川普民主自由法制地开始贸易战英国那边民主，自由，法制地开始了脱欧凡此种种让人不由得思考如果一群人民主，自由，法制的作恶是多么的可怕最近在学习法学第一课就是道德和法制的关系究竟法是道德的底线还是法是道德的表现就像有些犯罪小说一样合法的不道德犯罪究竟是法制的错误还是道德的管辖越界究竟什么是道德什么是法制这已经不是自由不自由的问题了也不是民主不民主的问题了更不是法制不法制的问题更深的东西想不懂，希望有先辈同学提点
匿名用户,people,,1,2019-05-30 14:13:59,0,0,其实要是立场反过来，要是谷歌找邮政寄个快递，那这事儿我也会干，干他丫的。但是干活手脚不利索，那就是你的不对了。所以这件事告诉我们，要多用国产啊！
wTolo,people,天涯水湄，云雨朝歌,1,2019-05-30 13:16:30,0,0,居然这么多人职责美国，国内的人权意识果然不行，美国是个重视人权的国家，每个人都有无耻的权利！推之政府亦然。这种意识高度是很难企及的
qqjer,people,成年雄性人类,-1,2019-05-30 11:06:56,0,0,重要的文件啊，就是慢，也得用ems，何况ems也不算慢了。不太重要的呢，用顺丰，而且我们这顺丰续重比别的几家都便宜，重量在几公斤到十几公斤好像顺丰是最便宜的。。。
黄杉,people,,-1,2019-05-30 10:41:36,0,0,美国人已经恐慌到一定程度了
yangyangxy9,people,建筑师,-1,2019-05-30 10:20:11,0,0,我就想问一下，某丰快递把米国公司的快递送到中国，米国会怎么反应？呵呵
一叶知秋,people,天凉好个秋,-1,2019-05-30 10:19:52,0,0,我有个朋友在一家纯美资国际物流公司，他们上个月川普宣布加税后就接到通知了，但是华为托运的货物必需上报美国政府。所以这事不奇怪。
VLOG教授,people,VLOG老司机带你玩,1,2019-05-30 09:52:29,0,0,为什么不用ems？
段平,people,,1,2019-05-30 09:23:32,0,0,因为人的理性部分，在巨大利益下，一切都微不足道。此时的借口只是为了师出有名。
厚土,people,十几年嵌入式,1,2019-05-30 03:52:03,0,0,经济上打不赢，手段只会越来越激烈，越来越不顾及，最终一定会上升到军事层面。丢掉幻想，准备打仗！生存空间从来不是那么容易得来的，抗日战争，解放战争，抗美援朝，这才都过去几年啊？忘啦？
我的老师不理我,people,譬如朝露 去日苦多,1,2019-05-30 03:34:38,0,0,就觉得很傻美国会相信华为的机密文件用FedEx运送？这种一般都得自己员工人肉送吧想偷看还专门寄回美国偷看，这不是怕人不知道你偷看么。。直接跑去日本和越南看岂不是隐蔽一些。。。
余有庆,people,,-1,2019-05-30 02:45:10,0,0,不会是偶然，所以政府加强对前八国联军的监督是有必要的
蒋林志,people,电子本科在读/感情顾问,1,2019-05-30 01:21:28,0,0,人无信则不立，美国过度消费自己的国家信誉，将使得人们开始重新审视未来该如何押宝。中国人做事情讲究人情，讲究礼尚往来，这些经验用在国际交流之中也会无往不利。最后，谢谢川建国同志，拿着美国百年的信誉在世界上激起了一阵水花，最后注定石沉大海。
匿名用户,people,,1,2019-05-29 23:17:02,0,0,美政府手段低劣，吃相难看。不得不佩服还是我们的政府精明，要求高新外资进入中方的时候，强制要求中外合资，资料都在控制范围内。对待洋人就是不能完全相信
黄昕宇,people,努力做一个优秀的人,-1,2019-05-29 23:08:38,0,0,我感觉华为可以把什么日用品都用联邦快递寄，步骤要神神秘秘的，到时候呢……震惊！联邦快递在短短一个星期内竟误送10086个快递
