name,type,headline,gender,created_time,vote,comment,content
妄明,people,气死玻璃心,1,2018-04-27 22:04:00,26,16,美国是贸易逆差。是中国在赚美国的钱，而不是反过来。当然，更准确的说法，是美国资本家在中国赚全世界的钱。美国资本家在中国生产制造，赚走了美国本土的钱。美国本土穷人，是又丢了工作，又被赚走了钱。贫富差距扩大，社会矛盾激化。这是美国经济最大的软肋，也是最不能接受的地方。美国为了挽回就业，避免国家彻底衰落，产业彻底空心化。要嘛让资本家滚回美国开厂，要嘛美国必须从中国其他地方，赚回逆差的钱，获得新的工作岗位。美国现在正在做的事情，提高进口关税，降低本国企业税。一加一减，国外的资本家提高了成本，国内的企业降低了成本。在加上美国现在变成了原油出口国，美国原油成本很低，可以通过哄抬原油价格，进步一提高国外资本家成本，降低国内生产成本。作为逆差的一方，又是文化经济强势的一方。双方贸易战，不管扩大化，还是走向协商，美国是一定能够降低逆差的。
李立威,people,医生,-1,2018-05-09 09:12:36,6,5,"据说：英国抄特朗普的后路，捅老美最狠的一刀：英国的ARM 芯片公司宣布同中国芯片全面合作，将全面接管原来美国出口中国的3000亿美元的芯片订单！ 英国梅姨女首相乐见其成！这下特朗普大骂英国人无耻！英国梅首相回复称你不卖了，我願卖芯片给中国不是很好吗？英国女首相高兴就至极！毕竟是3000亿美元的订单啊！3000亿元的芯片包括CPU，GPU，FPGA, ADC,DAC等。ARM 创办于英国劍桥，它生产的芯片正配中国的胃口。消息说特郎普大发雷霆！ 英国人很现实的！ARM去年已经被软银收购。ARM同中国合作，中国控股51％ ARM 拥股49％. 市场变化变化莫测。难怪中方芯片上强硬。美国英特尔，高通和Xilinx 等重要的芯片公司总裁们说特朗普太小看中国了，又太相信英国了。一下子3000 亿订单没有了！他谈判的本钱完了！"
匿名用户,people,,1,2018-04-24 01:08:16,11,4,认为美国牌多的是分分钟教中国做人的各位不好意思，川普的财长，内阁二号人物已经憋不住了，很快就要到北京了。美国财长有意来华磋商 中方：欢迎
龘哥,people,,-1,2018-05-10 23:19:06,2,1,一帮吃着方便面人在关心中南海的事，也是够闲的。一帮政客打口水战跟我们这些普通人有狗屁关系？制裁中兴跟我们大部分人没有一毛钱关系，我从来就不用中兴的产品，中国反制裁跟我更加没有关系了，我们基本能自给。至于那些假小资也是该紧张了，什么都没有，还不努力工作，天天瞎BB，今天怼小粉红，明天怼美分，靠赚五毛过日子，日子能好到哪里去？整天都想着哪一天美国解放中国，中国踏平美国，自己有好日子过，从来就没有考虑过凭自己的能力养活自己，用自己的智慧改善生活。
祥和居主人,people,,-1,2018-04-28 23:09:19,11,12,不请自来。看了很多人的回答，无论是觉得美国制裁能促进国内高科技产业发展，还是美国制裁会让国内很多高科技产业完蛋，我觉得可能都不够客观，但我无意在这就此展开讨论。我只是想回到这个问题本身，为啥提问者会觉得美国制裁中兴就是一定是美国在遏制中国呢？难道一个来自于中国的跨国企业，使用了美国的设备与技术，却可以不遵守美国的政策与法规吗？如果说美国人依据法规制裁中兴是为了遏制中国，那按照这思路，美国人根据法规处罚美国企业是不是属于自残啊？中国当然要自强，但不能因此而模糊了中兴事件的性质。以我的理解，如果网上关于中兴违规的报道全都属实的话，那中兴被制裁纯属咎由自取，不值得丝毫同情，仅此！
Clidy Chang,people,人生只如初见，你好,1,2018-05-01 10:23:59,1,2,没什么牌好打，美国企业现在在国内拿订单都很困难，不仅仅是有欧洲，日本的竞争，还有很多国内企业的竞争，几乎都很残酷。拿能源行业来说，比如GE，他们的有的产品价格都几乎低于国内企业了，这是拿到订单也是死，拿不到马上死，因为市场都在中国。竞争已经残酷到这个地步，怎么限制。。。欧洲也不好过，某大德企，去年一整年在国内拿不到一个大项目，各个单都去投，但各个单都被国企击败。换来是德国本部大规模裁员，最近传来消息，全球整个能源部门放假。。。当然有人说能源这些都是落后产业，关键还是高科技，除了不卖你芯片，其他只有美国有，并且最先进的，那应该是谷歌，脸书，推特。。估计美国也要禁了吧
偶尔答题,people,在水果公司的程序员，不提问，只答题,1,2018-07-09 16:59:04,1,0,第一，大家都神化了川普。他只是一个王思聪级别的人物，大家非要把他理解为政治意义上的王健林。他的很多思维方式还停留在上个世纪。第二，美国对华的政策跟川普没什么关系
匿名用户,people,,1,2018-04-27 16:17:40,5,3,此次美国来访，自认为带足了底牌，殊不知中国综合国力强大到超乎想象，人民群众一致对外，与当年清朝末期以及软弱的日本相比天差地别。在吃了一顿闭门羹后———美国拿出了高官在美的所有资产与家人资料。
李祥,people,这人很懒什么也没留下,-1,2018-06-21 09:53:52,4,2,"看了一些回答真是应了那句话:跪久了怎么也站不起来啦！大家能在怂一点吗？现在还只是打贸易战而已，禁运又怎么了？还能比60年代更恶劣吗？那时可是东西方两大阵营同时禁运呀！我们除了非洲那帮穷兄弟一个朋友也没。90年代禁运加制裁少了吗？不也一样两位数的增长！美国的禁运还少吗？古巴、伊朗、朝鲜不也一样活着！怎样到今天大家就怂了呢！诚然我们的高精端制造业是很垃圾的(但至少有呀)所以才有“2025""呀！我们现在与美国的差距主要就是高端制造业，当我们突破这层天花板，美国还有什么可遏制我们的？美国发动贸易战的核心目的之一不就是怼“2025""吗？难道我们就认怂，学日本一样永远当美国的打工仔，看看日本活成什么样子啦！有人还提到欧洲和日本，欧美日是铁板一块吗？昨天欧盟才宣布对美20多亿美元的货物征收25%的关税，七国集团前几天才不欢而散。欧盟是铁板一块吗？德国可一直防着中国分裂欧盟的！就是美国国内也是政治分歧严重，民主党巴不得特朗谱马上滚蛋。退一万步说欧美日真是铁板一块，同时对中国发起贸易战和禁运，中国比不上美国，还比不上欧洲诸国和日本吗？到时是欧日先死还是中国先亡呢？一国的崛起不可能是一帆风顺的，肯定要经历许多斗争甚至是战争，贸易战已经是最好的选项了。从军事装备(运20、歼20、直20、055、国产01号航母，据说这艘航母是计划外的，原本没有，要直接造带弹射器的，追加的)可以看出决策层是预见到今天这种局面的，也作了充分的准备，军事力量是最后一道防线。所以我不明白大家有什么好怕的。“谋事在人，成事在天""贸易战也是战，必然有输赢，赢了雄据世界，输了打回二十年，继续建设社会主义中国，二十年后又是一条好汉。最后，不管输赢国家人民都会付出相当惨重的代价，这是突破国家间的阶级固化所需付出的，有舍方有得，天下没有免费的午餐。难道大家要活成宝岛绿民那样，既有独立又不愿流血牺牲，落得让人耻笑厌恶的下场。"
曳雾霄之轻裾,people,大龄沪漂单身汪,-1,2018-04-25 23:47:41,13,25,多了去了，随便举几个常用的，精密机床，数控流水线，滤芯滤袋。看起来普通吧，中国都不能自己制造。所以我还是重申我的观点，中国是制造大国，不是工业大国。
冬知,people,IT生态链,1,2018-04-26 23:42:00,2,5,华为，阿里云。这两张牌不是准备打了吗？
匿名用户,people,,1,2018-04-30 03:29:13,3,0,1、石油：2018.5.9美国的好牌已经打出来了。川普撕毁伊核协议，接下来就要继续制裁伊朗。如果可能的话彻底封锁伊朗石油出口，从而提高石油价格，一直把石油价格顶到140美元，按17年石油进口量，中国要多掏差不多2000亿美元的外汇换取石油。这个是白掏的，换不回来任何东西。沙特的王爷们和俄罗斯是很愿意配合川普吃大户的。差不多封锁3-5年，中国的外汇会出现严重的短缺。解决方法：支持伊朗抗美。美国不开战，则通过中巴走廊采购原油；开战则支持伊朗抗美战争，拖住美国，直到美债崩盘，大家鱼死网破。貌似油价太高，俄罗斯会复苏，看川普怎么抉择了。2、房地产：这是个大雷。房地产就像个水库，已经吸纳了2次大规模货币放水，水位居高不下，这两年的货币化棚户区改造又持续的向内注水，三四线城市还不知死活的里勾外联，抬高地价。短期看，如果不能持续稳定的缓慢泄洪，大坝垮塌之日，不敢再想。如果持续控制高位运行，长期看，如果美国同时放开技术移民政策，大批人才流失，崛起之路就此中断。如果说被石油拖崩溃，至少还有重新崛起的人才储备，如果人才流失，就彻底拉美化。解决办法：没啥好办法。目前看一季度土地出让金同比增长41%，说明某些地方还没从土地财政的美梦中醒来，继续寅吃卯粮。好在川普也在控制华人在高科技行业的工作，目前还没出现大规模的技术移民。3、粮食：这个是看天吃饭。近3年如果出现大规模的粮食主产区歉收或巴西、阿根廷的大规模粮食歉收，国际粮价飞涨，美国可能会顺势炒作一番，薅一把羊毛。如果连续几年歉收，以目前的粮食消耗情况，可能要体会一下饿肚子。解决办法：看天吃饭，没啥好办法，开荒都来不及，也没有那么多的地。只能祈祷风调雨顺。天佑中华吧！
张亮,people,未出茅庐，已知三分天下,1,2018-04-27 20:33:10,3,0,一个对付对手不惜伤敌一千，自损八百的对手，其实没那么恐怖，估计他也没力气继续多捅自己几刀，只要卖国贼们别想着牺牲国家利益，要自己活的方便一点点。
道法自然,people,,-1,2018-04-27 12:49:28,3,1,中国牌很多，美国牌也很多，但是双方敢打会打的牌都不多，美国佬最垂涎的是中国本土市场。美国佬上窜下跳无非要你开放市场进来吃肉，对内安抚军工石油，打击民主党拉选票，对外压缩你发展空间，早上起床怼天怼地，告诉选民我在打击美国的敌人，创造就业岗位。老川就是要制造混乱，然后浑水摸鱼。如果美国有实力一击致命，需要跟你啰嗦这么多嘛? 刚过几天好日子，十几年前的事情就忘了? 如今各路妖孽已经被收进老大的笼子里，税权债券也收了，铁板一块才能对抗高压。
匿名用户,people,,1,2018-05-03 18:31:31,2,3,有。中国的睾丸(台湾)还在美国手里握着呢，美国已经好久没捏了。
nickyzhang,people,大道至简！,1,2018-04-26 12:47:05,2,5,其实我想看看中国会不会趁此机会收复台湾
union,people,,1,2018-07-21 16:53:45,2,1,其实，你可以问问中国还有什么牌，对比一下。。
枫叶岛上的龙骑士,people,一只哺乳纲灵长目人科人族智人属智人种的动物。,-1,2018-05-09 11:40:38,2,1,为什么那么多人会把承认自己占劣势等同于投降？！？情况难道不是对方动手了，打不赢也要还手吗？
匿名用户,people,,1,2018-05-06 20:51:54,2,0,美国禁运Nvidia，中国的所有的AI创业企业，加上各个大厂的AI部门都要难受了。
後天,people,“局座”说要多想,-1,2018-04-29 10:44:40,1,0,如果一个制裁就可以把中国带进沟里，打垮中国崛起。那历届美国总统要么笨蛋，要么通共。从中国历史来看，兴盛时期都是经过大破方能大立，文景之治、光武中兴、初唐的贞观之治、康乾盛世甚至本朝(｡•́ - •̀｡) 。天下大势，岂是人力可为之。现在川普是想先把美国打烂，再进行中兴变法自强么？这倒是一条可行的路劲，加油，川普，You Can。
like423423,people,,-1,2018-04-25 21:09:09,2,1,现在有点儿像斗地主，美国一边中国一边世界其他国家又是一边。美国能不能联合其他国家斗中国呢？能联合一小部分。中国能不能联合其他国家斗美国呢？不能。而美国在政治经济军事科技等综合火力上是全面超越中国的。所以中国的局面很被动！但是中国也不是完全没有反击能力，美国对上小国杀敌三千自损十人，美国对上中国杀敌三千自损八百。所以最终还是看美国愿意付出多大的代价吧。美国愿意付出的代价越大他可以动用的牌就越多。当然他国内的选举压力就会越大。应该说美国希望用最小的代价获得最大的利益。所以全面战争肯定不符合美国的利益。综上所述，美国在几个大的方面可能的动作我认为（看清楚是我自己认为，欢迎讨论拒绝谩骂）有这些:政治:抹黑中国，西方一直在做，所以不奇怪，我认为会有更大规模的集体抹黑中国的新闻和言论出现，会有更多的公知以各种渠道发表看法。军事:直接冲突不会发生，但是挑动周边国家和地区跟中国挑衅是一定的。比如台海问题一定升温，南海问题还会出现，边境问题也会凸显，钓鱼岛冷了几年也该炒一炒了。科技：已经开始了，杀了中兴祭旗。下一步还会继续不可能停止的。只要是依赖美国的科技业一定会受损。经济：华尔街的大棒随时会砸下来，奉劝各位股民小心。一家之言，不喜欢请直接无视，毕竟还有很多其他答案等待你们去撕。
品味孤独,people,炒股,-1,2018-08-08 11:04:25,2,0,我觉得问这个问题是自不量力，人家美国根本都没拿你当对手，你还想着怎样出招?地球上唯一的超级大国就是老大，你见过哪个老大和小弟过招的?
星野,people,,1,2018-05-11 01:13:37,2,1,说实话挺看不起投降派的，这场贸易战，你作为一个小老百姓，收入没低物价没涨，生活根本没啥影响，就天天美国如何强大。国家真要你提供个百八十的支持战争，你还不立马跪下给皇军带路？
匿名用户,people,,1,2018-05-09 22:42:15,2,0,美国搞中兴明面是的理由是中兴卖包含美国高科技的产品给伊朗。中兴违反贸易伙伴之间的协议在先。 我国网络无理由护短这个事情很麻烦
吃完就饿,people,答题以抖机灵为主,1,2018-04-23 19:01:41,15,15,华为都吓尿了好吧
子与非,people,设计师,-1,2018-04-26 15:52:17,1,0,美国的立国之本是什么？美国称霸的基础是什么？美国维持霸权的基础是什么？特朗普，你是恨美国不早点死啊！
匿名用户,people,,1,2018-07-09 12:39:37,1,0,禁止留学生就读理工类和高科技学科。
老书,people,家庭煮夫,-1,2018-06-22 11:54:16,1,0,贸易上继续加码的话就是断绝贸易关系了，双方就都没后路了。所以贸易上美国大致就这三板斧了，但会像程咬金一样，反复用。接下来估计会在汇率上出牌了
一线生,people,,-1,2018-05-11 09:40:02,1,1,从冷战到热战，在互相核毁灭没到来之前，对抗是不会结束的
苏荔,people,畜牧兽医 微信：duoshaoshendian520,1,2018-05-08 23:03:09,1,0,难道不是华为吗
匿名用户,people,,1,2018-04-23 01:21:16,37,17,能拿在手里的牌才是好牌，如果手里的牌只剩一张，游戏就结束了。游戏离结束还有很久，所以别想太美了。能源、军事、地缘政治、转基因种子、高端机床、互联网通路都是牌。甚至和目前在搞的芯片直接关联的还有光刻机、高端镜片等等。还有之前提起过的tpp。。。当然，还有美元霸权和华尔街对世界金融的控制，这是王炸。中国是全球化的受益者，过度的民族主义情绪会伤害到全球化，乃至伤害到我们自己。而美国、美元是全球化的重要支点。所以，如果对方不打，我们就不要打，甚至可以适当抱以感激。如果对方要打，也不要懦弱退让，唯有坚决回击！于是，对方出拳我们出拳，对方踢腿我们踢腿，对方用头顶我们也用头顶。多来几次，各自抱头蹲下。。。。
努力退乎中,people,S,1,2018-04-30 03:52:39,3,0,有，，第五纵队，带路党，周边一些国家的颜色革命，经济只是一部分，，国内外，各种各样还有很多。。。。
匿名用户,people,,1,2018-05-05 12:29:36,1,0,单纯说一点，美国总统不可能是蠢货。各位指点江山，未免太过随意。
匿名用户,people,,1,2018-05-03 17:30:45,1,0,钓鱼岛没闹成，南海没闹成，印度没闹成，现在美国都亲自赤膊上阵了，他还有什么牌？反正他的牌是越来越少了…
勤劳的韭菜,people,,-1,2018-04-24 16:18:15,1,4,连续加息啊，加到地方债爆破，房地产杠杆爆破，这两个一爆，谁都无力回天。3万亿外储全部回流美国本土啊。
大力出奇迹,people,航空宇航科学与技术-人机与环境工程,1,2018-05-09 15:39:27,1,1,禁运金坷垃；
匿名用户,people,,1,2018-05-08 22:33:09,1,0,我并不看好美国。主要原因在于国家管理模式上，中国的权利机构集中于政府，因此能够控制整个国家局势，而美国受资本控制的因素比较强，如果川普利用贸易封锁导致华尔街收入降低，你看看美国老百姓的态度。中国的抗风险能力更强，这就是社会主义的优势，集中力量办大事。
考不停,people,1,1,2018-04-28 21:15:23,0,2,美国人民要能和中国人民一样吃苦耐劳，某国能被干回原始社会
匿名用户,people,,1,2018-04-27 19:03:34,0,0,看上去在制裁中兴遏制中国制造业，个人觉得特朗普的目标是打击民主党，毕竟高通和民主党的关系大家都知道；然后涨油价来支持共和党，比如制裁俄罗斯，叙利亚。所以下一步估摸是日韩的钢铁（朝韩问题没准这次韩国会先翻脸）；中东估计会找代理国家发动战争，顺便把俄罗斯拖下水，以此降低产油国产量。。。至于对付中国，只是顺手的事。
匿名用户,people,,1,2018-04-27 12:57:06,0,0,再弄下去对美国自身也不利了，这个事情意思意思互相妥协，真撕破脸对谁都不好。
飘飞的心情,people,,-1,2018-04-27 10:57:23,0,0,美国能打的牌很多，但特朗普能打的牌不多，要打赢美国不可能，但打赢特朗普还是不难的。
风之号角,people,,-1,2018-04-26 17:49:54,0,1,关税是最厉害的，不给你市场，产能再多都是废的。
kevin kiven,people,公交迷,1,2018-04-26 15:22:15,0,1,开放中国人随意移民美国～(￣▽￣～)
时差混乱豆腐君,people,A Beijinger. A Manchurian. An Entrepreneur,1,2018-04-26 15:15:50,0,0,人民币贬值，彻底捏死美国制造业复兴的希望。有本事你靠你三亿人的市场复兴试试。
Innocencia,people,来知乎只为学习，拒绝撕逼。,-1,2018-04-26 01:49:10,0,0,汇率呀
爱看书的小兔纸,people,丁钰严,1,2018-04-25 00:08:46,0,1,首先如果美国是不惜一切代价的花那不好说，什么都有可能。如果继续是这样的力度，应该不会在实体领域打击，这样的花就没法像，美国人民交代发动对华征收关税的目的，以及中美贸易逆差的原因，有点砸自己的脚，对自己造成不利。美国应该是在金融领域打击，首先美国在金融领域的话语权以及实力很强，而中国的银行业整体规模很大，普通老百姓的生活跟银行，债券，股市关系比较密切，反而中国金融业比较封闭，容易成为进攻对象。但是美国动手又不会有什么显著的成效，不会把两国关系弄的很紧张。留有缓存的余地。毕竟1998，2008都发生过金融危机，我看来可能性最大。我只是假设分析，希望不要成为现实。
Waffen-LZL,people,listen ONE 对反智主义友善度为零,-1,2018-04-24 22:27:55,0,3,有没有可能逼德日禁多轴联动数控机床？
硅酸钠,people,知乎有二货只看标签。,1,2018-04-24 04:35:36,0,1,美国拿出制裁中兴的强度制裁中国的联想，华为，格力等企业。
28号mn,people,,-1,2018-04-24 02:03:53,0,1,我问问什么牌不可以打？
亦凡evan,people,关注国际国内时事；杠精秒删。,1,2019-06-12 08:17:10,0,0,台湾牌，而且这个牌的杀伤力和影响更大。比如美国航母来台湾停靠、邀请空心菜去华盛顿开会等等，就是看看大陆的底线。要是航母编队都停在高雄港了，大陆做不出什么有效应对（直接打？很难打得过；派辽宁号编队过去施压？人家不鸟你，甚至和我们舰队对峙甚至驱离，光是对峙就已经很打脸了，怎么办？亦或还是采取“你打你的我打我的”？可是在主权问题上这个方法还能不能用？），那美国就会觉得中国是一只“纸老虎”，之前放的狠话都是笑话，国际社会对中国的态度也会180度大转弯（尤其是周边国家），中国国内分裂势力也会蠢蠢欲动。那些把中国从“有缺点的伙伴”重新定位为“主要的战略竞争者”的美国实权派绝对干的出来这种事。
doudou,people,互联网广告 电子商务 商务拓展,1,2018-06-26 10:46:07,0,3,我一直就觉得如果富士康和和硕不给Apple生产手机和平板（此例子很极端，自损很大，姑且假设），那么还有哪个企业和国家能为苹果提供代工服务？代工看起来底端，但是能做到富士康那样的目前没有第二家，印度东南亚不可能，富士康投资美国的生产线也是生产液晶面板的。如果。。。真不给代工，那么苹果是不是一下子也就没有货可以卖了，苹果股票会不会像中兴一样？
匿名用户,people,,1,2018-05-19 15:12:21,0,0,那不是一般的多，核电，高铁，大飞机等等基本都没有了
minbari,people,码农,-1,2018-05-19 12:17:46,0,0,中国粮食，能源包括油气，还有科技包括飞机，芯片，软件是三项主要进口的项目。科技方面已经通过中兴打击了，后果是深远的，也许中国开始举国投资芯片，但是那个是浪费金钱的，不是这样玩法。粮食这个对美国杀伤力也太大，而且现在中国还没有倒完全依赖的地步也许未来可以在关键时刻拿出来，一剑封喉。那就是能源了，油气，办法就是大幅提高油价，美国自己依靠页岩油正想找出路呢。办法就是扰乱中东，退出伊核协议是第一步。中国三分之一石油来自伊朗。所以石油符合你说的那个要求，美国不愁卖，自给自足，又卖中国不多，油价涨，所有净进口的都吃亏，以色列迁都也一步棋，总之油价已经出现暴涨的苗头，中国将会迎来通货膨胀。
Quiarro,people,Soy tu padre.,-1,2018-05-11 09:28:47,0,0,先搞伊朗，然后制裁伊朗境内的中国企业。
花狸猫,people,,-1,2018-05-10 12:31:01,0,1,我把这个问答转给特朗普，特朗普准给我一顿美国大别墅，好开森
马克,people,,1,2018-05-07 08:48:49,0,0,留学生和科技交流。
又何妨Yan,people,,-1,2018-04-26 17:43:26,1,0,我们有房地产啊 怕什么
红心,people,发动机控制系统。,1,2018-04-25 20:36:52,1,0,我觉得川建国同志再一次指明了我国的发展方向。为我们的产业升级转型提供了助力。=====一味的割地赔款根本解决不了问题。一步步退让只能把自己逼近死角。不如早打大打，打完了我们好好过日了。
黄色人字拖,people,作为人什么才是对的？,-1,2018-04-24 23:12:08,1,9,mlcc电容.汽车传感器等.海工装备.飞机部件.高性能碳纤维等材料.精密生产工具.化工原料反正印象中好多东西，我们都无法自给自足。产业上的话，就是把类似华为中兴这种大型代工厂搬到越南印度。帮助越南印度等建设钢铁产业。简单地说，就是用越南人和印度人替代中国人。也可能禁止农业盟国出口粮食给中国，同时帮助这些盟国进行现代化建设，类似一带一路。
军军,people,,-1,2018-04-27 13:12:16,3,2,虽然说世界上什么事情都可能发生，比如一战那么狗血的事情，但总体上，大国行事，还是很靠谱的。苏联曾是西方和我们口中的大恶魔，但无论朝鲜战争，古巴导弹危机，还是传说中几次接近发射核武器的乌龙事件，都极其克制，极其小心，不会为了脸面或者莫名其妙的情绪压上国家和人民的前途。美国现在最大的问题是缺乏明确的战略目的，搞搞摩擦可以，讹诈一下中国和其他国家没问题，但闹到和世界第二大国冷战甚至热战的地步，美国到底能得到什么?平息一下对未来莫名其妙的恐惧?唯一的解释就是这个。不给中兴华为芯片，美国的电信设备商会崛起吗？把中国经济搞崩溃了，美国哪些行业会获得巨大的利益?没有，相反，是美国优势产业付出巨大代价，注定牺牲短期利益，可能逼中国彻底另起炉灶，一旦中国成功，后果更不堪设想。弱势产业也不会有真的好处，因为填补空白的会是墨西哥东南亚，不是美国人自己。不能否定美国人搞一场变相的文革的可能，要真那样，我们也没办法，接招就是了。但只要美国上层还有理智，就不可能支持川普单单为了看不过中国可能发展地比美国好就开打。
fish,people,金融人,-1,2018-11-13 11:55:09,1,0,多了，别小看世界第一，想从30分提高到6-70分不是很难，想从70提高到95分太难了。美国制裁伊朗石油业，中国也强烈抗议，但到了2018年10月底，没有中国石油公司敢继续购买伊朗石油。
大发明家,people,全幼儿园最可爱,0,2018-04-28 12:34:02,1,0,你要战，我便战中华名族乃是泱泱大国，岂是害怕一枚小小芯片？号召各位勇武爱国之士，和我一同走上大街，拳打麦当劳，脚踢日本车，抵制这些东西南北洋的产品，我中华名族方可英雄抬头，才能继续捍卫世界第一的宝座！关注微信号 +微微聊天下，看更多精彩文章
匿名用户,people,,1,2018-04-28 07:26:12,1,0,要想掐中国，还不是捏蚂蚁，windows系统全面暂停对中国服务，不到一个月中国就崩溃
李为什么不让我用真名,people,房地产集团高管暨大学客座教授,-1,2018-07-10 08:34:44,2,0,美国至少上万张牌，仅仅说芯片美国随时能禁运所有芯片进入中国，随时可以让中国断网用不了互联网，随时让中国手机电脑没有内存可用，随时让中国所有汽车厂缺少零件出不来工厂，但是美国敢吗？美国不敢！中国核武器中国军队只要还在美国不敢，这个世界是弱肉强食的，我笔记本电脑用的芯片都是按照瓦森纳协议禁运中国的，我不一样在中国用？强大了，美国不敢打狠牌，不强大，美国敢让你没互联网没导航。
老霍本,people,傻逼策划 金属党 前生化材狗 萝莉控 斗鱼：冬至日的老霍本,-1,2018-05-05 01:47:18,0,0,社会主义革命
阿拉丁找神灯,people,,-1,2018-04-30 23:41:08,0,0,不是问底牌，而是你去想美国这么搞，有可能让中国真正认识自己，知道自己的不足你真该希望美国多出底牌
纳兰,people,因为懂得，所以慈悲。,1,2018-04-29 12:57:36,0,0,美国不卖中兴芯片，还不卖其它国家和公司吗？想卖芯片，转手交易就行了。
逍遥游ARIA,people,,1,2018-04-28 20:43:07,0,0,汽车制造？核心零配件？航空科技？应该还会有吧
刘毅,people,,-1,2018-04-26 23:59:35,0,4,比较关注利乐，想知道这个会不会制裁，中国有办法搞定这个？
陈钱,people,程序员,0,2018-04-26 14:34:40,0,0,搞过中兴搞华为啊，美国佬很无耻的。想当初，美国在日本扔下第一颗原子弹，直接懵逼了日本人，按道理日本人吓得要死就没有了吧，过了3天还是4天来着，接着扔了第二颗。直接心理上摧毁日本人。属于怕什么来什么这种往死里整的方式，以后中国看美国就是中国今天看日本的心态，中美关系永远不会回到从前了
MaxQM,people,金融风险管理师,-1,2018-04-26 00:22:52,0,2,不是掐架要你来我往的吗，中兴这一手打完了，到现在（2018-04-25）我还没看见中国有反手呢，干嘛着急要美国出下一招啊？还是已经不是对打了，直接趴下准备被美国一下一下在地上摩擦？
小政知一切,people,公众号:夜侣,-1,2018-04-22 13:26:12,0,4,谢邀，感觉在全球化的前提下，美国应该不会太过分，毕竟对谁都不好
陈之一,people,这个人很懒,0,2018-07-30 11:32:09,0,0,其实我觉得美国打到现在，最好的牌就是特朗普了，搞得大家天天提心吊胆，时刻关注他的推特……不知道他下一步弄个什么幺蛾子嗯，中国人还要翻墙看而且特朗普绝对不像看上去的那么傻，扮猪吃老虎
「已注销」,people,,0,2018-07-29 20:53:49,0,1,把知乎关了，在科技上锁死中国，让土木和机械转不了互联网
锦江老人,people,计算机,-1,2018-07-27 10:41:45,0,1,今天，欧盟 日本 美国 相互零关税。这下不好玩了，wto是空壳了。剩下的就是比忍耐了，只能赌它们会窝里反。
Sinopec,people,,-1,2018-07-22 17:52:27,0,3,看看朝鲜战争和越南战争就知道了，中国人死了这么多都不怕，美国死了这么点就怕了，这就是制度的优越性
极壳,people,,1,2018-07-15 08:30:28,0,0,这题目居心叵测 ，明明就是 挑拨是非 
匿名用户,people,,1,2018-07-15 01:55:13,0,1,台湾牌。南海牌。XZ，XJ，LZ，港灿等牌。台湾牌，按照金政委的说法，明年4月份就差不多该摊牌了，如果要摊牌那就动武，现在是能动手绝对不逼逼，而且小英子也知道大陆这边天天等着收复，已经早就安排好计划在日本和美国成立临时流亡政府了，所谓的军购和捐款基本上就是转移资金，这个很多人都能看出来。小英子和癞蛤蟆都是上了名单的人，之所以蹦跶的那么欢快还不是因为有后路可以逃。最难的是治安战，这个要费一段时间来处理残余蛆虫。台湾摊牌之后，美国必然会大打南海牌了，南海航行自由嘛。甚至会联合越南和印尼，马兰西亚一起，但是基本上都是烂泥扶不上墙。这个正面冲突可能性不大，基本上都武力威慑和恐吓。但是是持久战。接下来就是ZD，DT，港灿和湾蛆这些垃圾了，美国会找第三方把他们撮合在一堆，成立一个组织来从事反对活动，美帝在背后出钱出资源来维持他们的运作和培训他们的舆论宣传。他们这些垃圾会在某些地方发动舆论战和恐怖袭击，导致的情况就是中央加大舆论导向控制，但是没什么用，毕竟现在很多娱乐和舆论大佬背后都是国外势力和反华势力控制的。先放在这里希望未来能打脸
王晶峰,people,池沼青年,1,2018-07-09 12:55:50,0,4,中美贸易紧密的跟连体婴儿一样，打个屁，美国现在问题和古罗马一样，美军满世界乱窜杀人放火，美元各种洗劫全球，但是利益全进了上层的口袋，底层p民不但拿不到什么好处还要承担军事开支和资本涌入带来的物价上涨，还有全球化分工下的失业问题，但是那帮废x又没有理论指导（指马克思主义），不知道自己的敌人是谁，结果就是内斗然后被资本家控制的政府指引恨中国（以前是恨日本），美国的愚民教育真心是做得好呵呵。我说话直白点，以美国的科技水平，自然禀赋，完全是被他们国家的那些‘世界公民’害了。
岁月的文明,people,,-1,2018-05-26 07:21:50,0,0,美国人戒酒，不喝茅台了
匿名用户,people,,1,2018-05-18 01:53:57,0,0,题外话，中国高价去买美国乙醇几乎已经是板上钉钉的事了 e10政策当时我们也想去游说一下的，成本太大。但人家一句，这人P大就算错了下台再说，以前又不是没错过，就顶死你所有准备资料了。反正我是看不懂和印度菲律宾去抢北美乙醇然后抛弃自己刚刚投资1600亿已经接近完成的清洁燃油的意义何在。国产？就算进度飞起来国产产能到2021年也就400万吨啊 这都是不考虑成本的前提了。还有个问题是输入性通胀吧。去年以来国内经济很大的问题是上游涨价无法传递到下游。有效需求不足是一方面被严格管控的货币政策是另一方面。很多机构在强调的就是目前货币政策已经很难支撑经济发展了，当然不考虑其他变量你可以说我要挤泡沫。然而美国这一波操作在强势美元下还能维持股市和油价高企，中国这你就很尴尬了。去年一年国内国进民退做的有点过了，营改增明减实增的税收其实一直在给国内经济加负担，来维持低效的支付转移需要。我不好说未来一定怎么怎么样，但国内的弹性是在快速失去的
