name,type,headline,gender,created_time,vote,comment,content
HollowL,people,高级游民,-1,2018-04-23 19:39:20,0,0,朋友你了解过禁酒令嘛
永远的米兰,people,,-1,2018-04-23 19:36:28,0,0,一个小小的苹果，楼上楼下都说，不要禁售苹果会丧失多少市场甚至还是脑子有问题说到国际影响力，一个苹果，它的道理和中兴一样，它也不是一个全产业链的公司，再说苹果不会陪热朗普一起傻，苹果是个私人公司，利益要最大化，中兴只所以被禁售，是中兴是国有企业。禁售的本质不一样，楼上的观点还处在学生期间。要是中国运用禁售的方式就不要说苹果，英特尔该禁的时候都要禁止。
Explode-N,people,嗯！！！寻找~~在路上,0,2018-04-23 19:35:08,0,0,我觉得不会有什么影响，反正没买过
阿西,people,爱玩游戏的游戏制造者,0,2018-04-23 19:29:36,0,0,那在国内苹果的价格要炒飞起来
寡妇之友,people,学生,-1,2018-04-23 19:28:16,0,0,禁售苹果我想应该没什么影响但是禁用windows能倒退十几年
匿名用户,people,,1,2018-04-23 19:28:01,0,0,禁售就政府损失更多在走私上而不能堂堂正正收税 苹果就失去亚洲乃至全球最大买家 我等屁民就用不上iPhone 其他没了当然 库克这么优秀的产品经理肯定不会这么愚蠢 政府肯定也是
富贵平安,people,"I don&#39;t need sex, life fuck me",1,2018-04-23 19:26:24,0,0,任天堂了解一下
阿驰,people,,-1,2018-04-23 19:12:59,0,0,没有比较，不会进步
趺金之城,people,,-1,2018-04-23 19:01:26,0,0,不会有什么影响，在这个世界上所有的事物一天之后都会成为历史，会有新的事物来代替它。
我不像我,people,你快乐我高兴,0,2018-04-23 18:59:28,0,0,苹果公司将会倒闭。
灵魂沟通,people,,-1,2018-04-23 18:53:54,0,0,如果清朝不卖鸦片，会发生什么？
Van,people,,-1,2018-04-23 18:49:20,0,0,那就吃梨头，也挺甜的
那时年少,people,,-1,2018-04-23 18:48:42,0,0,这种问题真是无聊。
纪念日快乐,people,,0,2018-04-23 18:46:44,0,0,中国能有什么影响，是美国会有影响把。中国不用苹果还有很多性价比你
骑着小毛驴,people,,1,2018-04-23 18:41:20,0,0,那估计中美都要惨咯！一旦禁苹果，美国肯定不会善罢甘休，试问中国的高科技产业有多少离得了美国的？
木小惠,people,,-1,2018-04-23 18:36:18,0,0,现在感觉 没啥影响 
短腿狗阿黄,people,个体户,-1,2018-04-23 18:32:14,0,0,还能买到最新款爱疯的就是真nb
白小白666,people,,-1,2018-04-23 18:25:46,0,0,很多人又少了一次装X的激情了
常晓锁,people,设计总监,1,2018-04-23 18:25:31,0,0,卖的更贵！！！
胡子茶茶,people,热爱生活,1,2018-04-23 18:24:55,0,0,富士康跳楼的人会更多吧。
柳廷,people,人民币的搬运工,-1,2018-04-23 18:21:46,0,0,没有苹果产品市民回去购买三星，华为，OPPO......以前诺基亚手机风靡全中国，现在还不是销声匿迹了......
享住荟,people,一个让您5-8折订五星级酒店的服务号，微信号：enjoyclub365,-1,2018-04-23 18:21:15,0,0,可能小米/锤子等国内手机厂商的PPT要换套路了，不能和苹果比了...讲个段子，开玩笑的不过不可否认的是苹果的产品真的特别好，没有它，国内手机厂商少了这个竞争对手我觉得是个遗憾，只有在竞争激烈的氛围内，才能让国产发展的更快，变得更好
亚力山大,people,,-1,2018-04-23 18:19:50,0,0,如果没有苹果 华为会卖的更好 
神奇的麦克斯韦,people,,-1,2018-04-23 18:12:45,0,0,         三星晚上做梦笑醒？
耿莉,people,知乎和抖音用反了。,0,2018-04-23 18:05:35,0,0,你以为你想买就能买，你想不买就不买?
李逍遥,people,,-1,2018-04-23 17:52:28,0,0,应该不会有什么影响。换其他牌子的使用，实话说，国产机现在还不错。
南烛,people,风尘三尺剑，社稷一戎衣。,1,2018-04-23 17:48:07,0,0,该干嘛干嘛
小小的黑蜘蛛,people,,-1,2018-04-23 17:47:28,0,0,果粉会哭天喊地……然后又很难适应安卓机。又会很难适应国产机或者三星之类的机。除此之外，在苹果工作的人就会失业或者收入大幅减少。
南无观世音菩萨,people,,-1,2018-04-23 17:37:23,0,0,失业率激增。安卓彻底占有中国市场。代价太大，不感动不感动。因为产品在中国组装的，都是雇佣中国员工，从这一点来说，无论是中国还是美国，都是睁一只眼闭一只眼。
做柜子的朱星星,people,除了做柜子还是做柜子 嘴毒不会吹,1,2018-04-23 17:30:42,0,0,隔壁在讨论设计师为啥都要用苹果电脑，没有了苹果产品隔壁人是不是就会变成色弱hhhhh
文陈武旧,people,逻辑才是一切的真谛，看清事件背后的逻辑，是人生的乐趣。,1,2018-04-23 17:27:11,0,0,苹果少了中国市场，中国少了苹果手机，就这样，大的影响没什么，，至于代工，不是那个国家都可以提供那么大的出货量的，代工也是要点科技树的，低端科技也是科技。
亭車,people,知乎夜间模式→头像自动撑伞 Jヽ(ﾟ∀ﾟ)ﾉ,1,2018-04-23 17:25:47,0,0,在这个问题上  政府和企业的利益有什么重合吗？  (｀_ゝ´)
Cherish,people,,-1,2018-04-23 17:22:55,0,0,有个屁影响
不想起名,people,,-1,2018-04-23 17:09:45,0,0,中国还不卖谷歌产品呢，也没啥影响啊
彩虹猪,people,,-1,2018-04-23 17:02:26,0,0,也许果粉会失落吧，虽然我不用苹果
无远弗届,people,活着,1,2018-04-23 16:57:30,0,0,苹果的问题都不能只盯着苹果看，苹果带来的整个产业链的外部正效应对中国的价值比你掰着手指算的1台手机里谁能分多少利润重要多了。
茶壶,people,,1,2018-04-23 16:50:14,0,0,可能华为会比较高兴吧
文怡,people,自由撰稿人,0,2018-04-23 16:39:37,0,0,会有另外一个和苹果价位差不多的产品出现！
豪门美男赵教授,people,著名艺术家！,1,2018-04-23 16:26:42,0,0,禁售苹果，我国本来就不高的设计水平，可能还会再降一降。
k柳兔,people,,-1,2018-04-23 16:14:31,0,0,我觉得安卓可能会涨价，
鳄梨那波,people,,-1,2018-04-23 16:11:37,0,0,中国爱国青年送给库克的六句话，据说库克看到第二句就吓尿了。1、你帮我我帮你，你不帮我我还帮你，我帮你你还毁我，那我就干你2、日落西山你不陪 东山再起你是谁3、我不争不抢不代表我怕你，我能给足你面子，也能扇你嘴巴子4、人情世故那么难，让我的心那么寒 ，做人分清眉眼高低 ，耗子没事别舔猫b5、先穿袜子再穿鞋，先当孙子在当爷，知道什么叫爷爷吗，爸爸的爸爸就叫爷6、路还长，别太狂，国运指不定谁辉煌7、手持核武器，不服呢咱就干，中华儿女千千万，sei怂sei四王八蛋    
江言,people,潮牌/化妆/手机摄影/手机特效/什么都玩,1,2018-04-23 16:11:13,0,1,你说，当年反日的时候他们能砸日产本田丰田汽车要是真禁售了苹果，是不是我的手机也保不住了
Choo Dim,people,什么都略懂一点的骚客,1,2018-04-23 15:20:23,0,0,去吃其他的水果　香蕉 菠萝 火龙果了解一下？只是中国那么多的苹果只能出口了
你好,people,你好,-1,2018-04-23 15:14:52,0,0,很多人说禁售苹果，会造成200万人失业，就苹果手机在500亿美元的营业额，替换成小米 ov的市场份额我想着养活300万人应该问题不大把。三星电子营业额25%到今天的1%中国大把的失业人员呢？富士康这样的工厂，可替代性真的很高显然苹果离开中国对苹果更不利。
吴敏,people,,1,2018-04-23 15:14:29,0,0,其实很多国企事业单位已经禁止底下的员工购买苹果了，现在事业单位的福利或者采购手机，都是优先选择华为。就算中国禁止苹果在大陆销售，也会有很多人去香港，澳门买水货苹果，深圳黄牛党又要賺一波。所以结果就是没有任何影响，回答完毕。
tangLjIkodoU,people,,1,2018-04-23 14:43:21,0,0,水客做梦都会笑出声。
星空之下,people,,-1,2018-04-23 14:40:28,0,0,不谈经济利益政治影响，说句实话美国可以制裁中兴，中国即使在国家层面不能制裁苹果，但是我作为一个中国人用苹果七年了我反正决定以后不用苹果了，无论性价比还是民族感情我都更支持中兴！
世界第一,people,,-1,2018-04-23 14:38:24,0,1,制裁这些世界贸易既得利益者，川普最高兴，这些人控制着媒体一直骂川普，且大部分位于民主党票仓，制裁反而促进制造业回流，提高他的威信。他的支持者主要是工农及传统行业吧，敌人的敌人就是盆友，制裁无意义，不是说打击摇摆州行业么。
粥粥粥,people,,-1,2018-04-23 14:37:54,0,0,苹果会越来越贵……
仔仔,people,,-1,2018-04-23 14:35:16,0,0,真没什么影响，中国多少知名手机出局，翻过几片浪花?爱立信，三星，HTC，可在中国有什么波动?
愚公,people,,1,2018-04-23 14:34:07,0,0,祖传贴膜、淘宝的商家、手机配套实体店倒闭不少。黄牛的生意火暴起来，形成一条完整的产业链...手机商纷纷推出番茄，柚子，橘子手机...国内苹果app下载量急剧下滑...苹果和安卓粉丝继续讨论苹果好用还是安卓好用？多家媒体发文 国产手机已经崛起 中国赢了............
灵通通灵,people,,1,2018-04-23 14:30:15,0,0,去朝鲜体验一下就知道了，朝鲜就不卖苹果产品。号称世界前五的思想和军事强国
无可救药的兔子,people,深陷感情问题的屌丝,-1,2018-04-23 14:04:13,0,0,会损失一大笔，看清楚，是一大笔！税收收入。买一只苹果手机交的税，不是一只小米，一只华为可以比的。
安郁,people,一只熊找到了一只猪 …,1,2018-04-23 13:48:42,0,0,这问题可真够**的禁售Apple以后，先不谈用户和Apple自己的在华员工！富士康的员工怎么办？国内供应商怎么办？国内iOS开发者怎么办？Android也禁了吧！举报不谢！
张琦,people,,1,2018-04-23 13:44:44,0,0,打铁还需自身硬！凡是打破了美国封锁的东西美国都不对我们禁售，还会低价倾销！
一个人,people,,1,2018-04-23 12:51:45,0,0,1.国内税收会少一大块。代工厂都在中国，没有国内的代工厂，就没有苹果。而这些代工厂都是需要缴税的。2.失业率上升代工厂的工人很多并没有足够的工作技能，在经过培训之后，就可以上产线工作。如果这些代工厂都倒闭了，会出现大量的待业人员，会造成社会不稳定。其实真的没必要抵制苹果，只要大力支持国产就好了。有足够的钱投入研发，再给足够的时间，是可以做出好成绩的。而且从另一方面，苹果最近几代已经没有过往那种惊艳的感觉了，已经和以前诺基亚换个壳子硬件升级一下又出来卖钱的时期差不多了。
柚子油油油,people,,0,2018-04-23 12:43:16,0,0,那就不用呗……
TigerNFL,people,,-1,2018-04-23 12:17:43,0,2,禁售苹果还不如约谈BAT，要求下架所有app store的应用，微信 qq 支付宝永不兼容ios。
狄仁杰,people,全自动工程师,-1,2018-04-23 12:01:19,0,0,那我可能要去买小米了
Tifa Tan,people,一名喜欢画画的会计狗,0,2018-04-23 11:51:39,0,0,代购发了？？
匿名用户,people,,1,2018-04-23 11:37:56,0,0,讲个故事:某军工企业，海湾战争时两边倒卖军火，肥得流油，当时建员工福利房几乎达到了全厂覆盖。后来海湾战争停了，国家又因为各种原因采购量不大，这个昔日的牛批大国企竟然变成了“三支”企业，怎么个“三支”呢？五一、十一、春节，这一年就开三次工资……讲这个故事是为了说什么呢，对于一个客户有限的市场，客户就是大爷。比如芯片，全球4000多亿刀的产值，中国进口了一半以上。如果没有中国的市场，他美帝怕是找不到其他的买家。产业一旦萎缩，那将是滚雪球般的灾难。所以，高端产业是头好奶牛，但是没有下游产业配套，也很容易被饿死。君不见，一方面中国zf没把这个太当回事，继续推进大宗商品定价权的抢夺（石油、铁矿），另一方面，美帝的芯片股还跌了。
匿名用户,people,,1,2018-04-23 11:22:45,0,0,1.苹果不代表美国，就像华为中兴小米不代表中国一样。企业和国家并不是全等关系。2.希望题主了解，苹果绝不是一个只卖手机的公司......就像华为中兴也不只是卖手机的公司一样23333.盲目的抵制外货，是最容易做到的，也是不那么提倡的。如果大家各司其职，正所谓文官不贪财，武将不畏死，自然有扬眉吐气的一天。而不是平时懒洋洋想走后门，等人家欺负上门来了然后怒拍大腿抵制外货。当然，这比努力要容易得多，喊口号嘛，一冲动都能做到。但我希望一部分人，可以理性的看待，而不是一味的怒喷和愤慨。
我是我,people,,1,2018-04-23 10:07:22,0,0,对中国来说没什么影响，市场的空缺很快会被填上，现在安卓也不比苹果差多少。对苹果来说，失去一个大市场和廉价的工厂（可能 ），利润率大幅下跌。在欧美市场苹果的优势也会变小，因为成本上升了。不过还是能活，也不会太糟糕，股份下跌是一定的。
许冬冬,people,,1,2018-04-23 10:04:52,0,0,影响虽然不能类比牛身上拔一根毛，但多拔几根也就那样，还能秃咋滴～
椎名 真由理,people,见习法师，ACGN爱好者,1,2018-04-23 10:02:29,0,0,美分们会失去赖以为生的家园。
一只肥猫,people,吓得我都不敢说话了,1,2018-04-23 10:00:08,0,0,不只是富士康等一众制造产业链上的企业受影响，还有一堆基于IOS开发的码农也要受影响。
梁肖松,people,宁静致远  淡泊明志,-1,2018-04-23 09:58:56,0,0,美国国内是有很多特朗普的反对派的而且美国国内很多硅谷精英和波士顿很多大学里的教授们是看不上特朗普的美国国内并不是铁板一块可以搞分化打击拉一派，打一派
匿名用户,people,,1,2018-04-23 09:33:34,0,0,对你没印象，对你意淫有影响。
好腻害的潘大,people,反正不是知识分子,-1,2018-04-23 09:13:18,0,0,是“不买”吧？其实苹果的产品不用也没关系，但是，但是，苹果在中国最大的作用是制衡谷歌，这个平衡一旦被打破，后果就是垄断。我们有什么办法呢？A家的你可以不买，你可以去B家买，或者C家也还行，但是ABC三家全是美国的，你要么不买，要么不用，就是这样。所以在没本事自给自足的情况下，抵制苹果和上街打砸日系车没有什么区别。
刘飘飘,people,思想的浮力远大于身体的重力,1,2018-04-23 08:43:06,0,0,不分析具体影响了，就说下和中兴事件的根本差距吧，美国禁止企业向中兴出售零件首先是一个两败俱伤的做法，美国企业也会蒙受巨大损失，但换来的是中兴的手机业务几乎全面瘫痪。而在中国禁售苹果，或者说禁止苹果的任何零部件在国内加工的话，虽然也是两败俱伤的做法，但是苹果的根本上不会有影响，换个地方还是可以做手机的。
翘翘错薪,people,,-1,2018-04-23 08:37:08,0,0,没了谁都一样活后果是普通人将更加难获得苹果产品，苹果少赚多少个亿，股价会跌吧，还能什么样呢。安卓手机价格会回升，厂商们更好的做大数据，因为抓取的数据更多了，许多流氓手机！软件可能不需要太流氓就能获取到数据了！手机没那么卡了！非苹果系统会变得更有价值！系统有价值我们的体验会更好！以上都是我猜的的……
陈文戈,people,一个练武的，散打，咏春，梅花,1,2018-04-23 07:47:09,0,0,①苹果并不是生活必需品，有许多品牌可以代替，比如华为。②所以不卖苹果，也会有其他替代品。③综上所述，影响就是，国产手机吃掉原来苹果的市场。
hualaladefei,people,,1,2018-04-23 03:49:00,0,0,对， 改用华为p8 oppor5 中兴axon7 联想phab2 proDevice Finder | Qualcomm
曹七七,people,让你痛苦的事，不管多么痛，总有一天，你会笑着说出来,1,2018-04-23 01:13:15,0,0,如果美国不卖英特尔 ADM Windows 给中国 会怎样？
Seki,people,前润滑油经销商,-1,2018-04-22 23:08:06,0,0,你搞错了，现在是中国向美国出口苹果产品，不是中国向美国进口苹果产品
商先生,people,知乎 FPS 板块乡村教师。,1,2018-04-22 22:50:47,0,0,会增加走私和移民就好像不能用google也会促进翻墙和移民一样
黄司徒,people,预备役景观设计师/墨尔本学习中,1,2018-04-22 22:49:35,0,2,不知道对别的形象，我国服fgo充的5000块钱啊。。。。就没了啊。。。。。
Albert,people,程序猿/游戏爱好者/求知者,1,2018-04-20 18:06:38,0,0,阿斗们将会少很多钱
不关粥粥的事哦,people,疼痒集团首席滕春龙,1,2018-04-20 13:43:59,0,1,富士康：？可能多少跟苹果有关的工厂都gg叭
周俊,people,卖代码的人,1,2018-04-20 13:11:23,0,1,如果是一开始就不卖，那么只有很少一部分人使用苹果，从国外带回来，或者从黄牛手上买。苹果用户在中国很少，那么iOS的应用就不会太多。甚至有些创业公司的app直接不考虑iOS，直接做安卓，开发成本节省1/3左右。
大王叫我来寻膳,people,一不小心捅贵乎屁眼了。,1,2018-04-20 13:10:16,0,0,会影响富士康部分中国工人的工作。苹果商店的员工要解散。
心之所向,people,机械狗,1,2018-04-20 13:04:54,0,0,不会有什么影响，顶多就是更多的人会找海外代购。放在以前，类似问题：如果谷歌退出中国会怎么样？现在谷歌退出这么久了，对中国也没什么影响，或许苹果的退出会让中国厂商像百度一样不思进取。。。。
喂你吃枣药丸,people,,-1,2019-06-20 10:33:58,0,0,富士康一百多万人的工资，你给发吗？
劍如虹,people,程序员,-1,2019-05-25 17:06:27,0,0,没必要这样吧，苹果是友军啊。况且apple还解决许多我们中国的就业问题呢，你禁售了，那些开发apple周边产品的中国员工咋办啊。
阿叉,people,了解一点高科技企业，因为我见过许多,1,2019-05-14 09:36:06,0,1,@facetothefate 说的苹果是友军没错。而且从美国对中国加关税的角度讲，苹果也是休戚与共的友军。特朗普下一轮关税估计会覆盖手机了。这里吊轨的一点是，苹果手机是在大陆生产的，三星手机大多数是在越南和韩国生产的，三星可以把越南生产的卖到美国去。所以一旦加关税，特朗普打击的是本土的手机品牌，培养的是外国品牌的竞争力。@花村妇联主席 @酷酷猫先辈 @夜神K2 
Leechen,people,,1,2018-12-13 21:26:13,0,0,就我知道的，专门生产苹果玻璃的，有很多厂，中国伯恩，10万多人，兰斯，不了解不过人数应该差不多，记住，这只是玻璃，不提富士康百万级别的加工厂，芯片代加工，其他还有什么零件不了解，对了还有若干ios开发者，完蛋一个苹果和下岗，不提了
小红鸟,people,武侠文学,1,2018-11-26 03:51:13,0,0,美国求之不得啊。美国就想把中国踢出wto，如果违反wto协议，美国正好有借口踢出你了。
Ennis,people,,1,2018-09-09 09:26:26,0,0,不必纠结这种“如果”问题。
Roung,people,无描述,1,2018-08-22 21:22:50,0,0,看来上面有好多高赞的，美帝良心想。不如搞一个苹果的吧。志同道合果。
路过,people,这个人很懒，什么都没留下。,1,2018-08-21 15:49:09,0,0,如果不卖苹果产品，怕是一堆富士康工人要闹事吧。而且就业率应该会影响到相关部门的考核=。=
李舜生,people,电气工程师,-1,2018-08-19 11:46:27,0,0,苹果的生产链在中国创造了百万就业岗位，养活了上千家公司，另外苹果相应中国政府号召，捐钱帮助扶贫，你说不卖苹果产品会有什么后果？呵呵
虫儿飞游,people,我不是大神，操盘股票，一年20%左右利润，不接受超千万资金！,1,2018-08-18 11:09:44,0,0,说实话影响是有的，苹果净利润差不多得跌30%，禁售的话得需要一个合适的理由，不是你说禁就禁！
大婊哥,people,人不要脸，则无敌。很惭愧在下没达到。,-1,2018-08-17 11:53:33,0,0,库克: 我要入党
Castellini王,people,金属党，24年阿森纳死忠。,1,2018-08-15 11:09:11,0,0,那就吃香蕉、梨、桔子吧……
czxstx,people,,1,2018-08-13 17:12:49,0,0,那些下岗的工人每月政府发工资吗？
状态失控,people,我本善良...,1,2018-08-13 15:07:56,0,0,结果就是国内同行赚的盆满钵满。。。。因为他们就发现，原来不用努力，随便做个手机也一样赚钱啊，反正大家都爱国  哈哈。。。话说国内企业本来也都是赚国人的钱。。。包括那些个大名鼎鼎的首富级的。。。然后供老婆孩子出去潇洒。我们爱国，不见得企业赚了钱会强，他们只是大了而已，核心技术永远受制于人。
「已注销」,people,,0,2018-08-13 06:35:49,0,0,如果，如果禁止苹果产品在华销售，我微信qq里有些靠苹果做生意过日子的人估计要跳楼，跳楼玩笑话，但几年内元气大伤是肯定的
FDDtime,people,,-1,2018-08-12 21:37:28,0,0,首先……工业富联要ST……
叶子,people,人工智障工程师,1,2018-08-12 13:10:31,0,0,真打贸易战先把那个汉奸企业毙了比欺负苹果重要美帝良心x
Holala,people,PRIVACY,1,2018-08-12 10:00:36,0,0,苹果是一家很好的公司。1.他每年交到中国政府的税大得惊人（比自称爱国的某菊强多了）  2.中国有数万人靠着苹果在富士康的生产线过活，苹果养活了中国几万个家庭  3.苹果政治选择还是十分正确的如果中国真的禁销苹果那么1.中国一定会被外界狠批吃相难看，甚至超过对特朗普的批评2.中国会少收一笔庞大的税3.一大批工人将失业，无数门店、网店关门，失业率升高，随之而来的是犯罪率的升高。。。4.又会有一大批的港独、台独等分子四处宣扬中国的不自由不民主5.按川普的无脑神经和张扬的态度，他一定会加大中美贸易战程度，最终受害的还是普通民众
LCD嘿嘿,people,学生,-1,2018-08-10 19:30:54,0,0,其他水果的需求会增大
JinX,people,,-1,2018-08-10 17:48:55,0,0,为苹果做代工的工厂，能接到一个小配件的一部分订单，利润就够吃一两年了，能够解决中国几千人的岗位
可乐鸡翅,people,互联网最大的魅力在于你能获得什么样的信息在于取决于想获取什么样的信息,1,2018-08-10 12:04:21,0,0,"我是ios的开发人员,你这是想砸我的饭碗吗?"
CHHH,people,努力为自动化做贡献/我要弹小琴琴/弃坑的魔方玩家,-1,2018-08-10 11:53:26,0,0,吃不了苹果，喝不了相应的果汁。连果酱都没有。还好还有其他的水果可以吃
大卫罗,people,一个中年人  ,1,2018-08-10 07:00:51,0,0,国产手机绝对没有现在这个好用~
heguohui2016,people,,-1,2018-08-09 23:54:25,0,0,这能有什么影响，又不是所有的手机厂商都倒闭了，全中国只卖苹果家的东西。
希希,people,,0,2018-08-09 23:20:22,0,0,如果美国不持有中国债款，会有什么影响呢？
憨厚大叔,people,,-1,2018-08-08 21:42:58,0,0,苹果是全球企业，不是美国企业
朝暮朝暮,people,长得不帅，身高巨挫，家里没钱，三观不正,-1,2018-08-07 22:47:59,0,0,只有我一个人看标题想到了苹果罐头啥玩意的吗？
RainboWinNJC,people,导演,-1,2018-08-06 09:02:01,0,0,最该禁的是谁？在排除税率汇率在美国卖的便宜的企业啊？这种坑中国的人的企业首当其冲不就是联想么
飞行的垂耳兔,people,,-1,2018-08-05 12:46:32,0,0,很多回答已经说得很清楚了，怕有的网民看不懂，我给个总结。可以反贸易战可以骂船扑但是要是喊着抵制苹果，那就是蠢。敌人的敌人就是朋友。
K-玖玖爹,people,走一路 唱一路，行一程 醉一程，再来一壶，梦去三秋…,1,2018-08-04 14:02:19,0,0,干苹果？！为毛？！给川普打助攻？！看看苹果在哪注册的～再看看苹果的钱都在哪里～美国政府恨透这帮子企业了～
匿名用户,people,,1,2018-08-04 10:17:56,0,0,你打的是友军
自动复活,people,,1,2018-08-04 00:33:24,0,1,富士康会搬走，几十万工人失业。你以为是315怂不敢炮决三星，实际上是三星在内存颗粒市场垄断，你得求着他卖给你，还每年都涨价。从庞大的国内市场考虑企业的决策是对的，如果没有庞大的市场托着，很多企业都会搬走。
钱多多,people,,1,2018-08-03 18:02:09,0,0,有钱的跑路，没钱的等死！
cao lala,people,证券,1,2018-08-02 21:53:35,0,0,可能会有好多好多兄弟姐妹失业？
匿名用户,people,,1,2018-08-02 18:57:44,0,0,中国不卖苹果产品？肯定不包括香港澳门。
硬币,people,清洁工,-1,2018-08-02 10:39:43,0,0,1、禁售不禁售对普通人才有影响，但是个人可以通过购买水货避免，对zf来说没任何影响。2、zf在意的是apple带来的就业(想想富士康和apple上下游产业链养活了多少公司和人)、税收(你买iphone要交税的)外汇收入(apple的产品出口到世界各地可是能换来真金白银的美金的)3、如果禁售，首先消失的是税收，其次会降低apple将产业链搬到其他地方的顾虑，虽然这样做很难，如果apple这样做了，就业和外汇都慢慢减少。结论就是这样做对zf没任何好处，所以提这个问题的人不是蠢就是坏。
王力阳,people,学生,-1,2018-08-01 19:24:36,0,0,我会自杀未遂
地球太危险,people,悲剧的连行业都找不到的道路设计师,1,2018-08-01 19:09:01,0,0,那样川普睡着了都要笑醒
w5sz,people,随便删帖的论坛都不会长久,-1,2018-08-01 17:20:43,0,0,苹果公司用美国资本家的钱给中国人民提供大量就业，让许多包括我在内的中国男人女人的生活便利度和虚荣心得到极大满足，中国为什么要抵制苹果产品？正是因为苹果的大部分利润都被美国的资本家转走了，美国的资本家才更不会出钱让美国总统扩军和中国开战了啊
LqiA,people,,1,2018-08-01 12:53:10,0,0,很多人会选择移民
迷途的KK,people,,-1,2018-08-01 12:51:19,0,0,你要不卖了，等着看多少富士康流水工人因为没饭吃一人一把刀去堵题主家门
长康,people,,-1,2018-07-31 16:00:36,0,0,中国不会禁售苹果，就像不会禁止好莱坞每年在中国的排片——这两个，跟川普阵营都有不可调和的矛盾。
匿名用户,people,,1,2018-07-31 15:48:33,0,0,水果带动中国制造厂的数量有100+一台水果的税有1000+水果带来的就业有10000+水果的捐款有1000000+水果带动了中国全手机行业的制造方向，其所带来的利润有10000000000+水果带来这么多好处，凭啥禁它! 你说凭啥禁它!
peng wu,people,,1,2018-07-31 07:38:39,0,0,直接造成富士康以及相关配套厂家、苹果产品附件生产厂家几十万甚至几百万工人失业，估计间接造成上千万人收入受到影响。这样一搞也会引起其他外商的对国内政策不信任，可能会造成大规模外资撤资，由此引发雪崩效应，中国经济极可能崩溃。
专业添乱,people,快要失业了,-1,2018-07-30 19:38:57,0,0,会有果粉跳楼抗议。
匿名用户,people,,1,2018-07-29 16:48:01,0,0,你是觉得你能养活几万失业的苹果员工还是能补贴几十亿上百亿的税收？还有说要整高通的，你是觉得国产机用麒麟呢还是联发科呢？
张DY,people,"少说,少听;多看,多想",1,2018-07-25 17:03:02,0,0,高度依赖osx的行业（音频等）开始骂街，人才流失，又一轮垃圾国产软件开始兴起，妄图搞windows没搞好的事。
独立人,people,特别不客观,-1,2018-07-14 04:58:27,0,0,影响就是代购会特别火
电脑西边,people,物流技术人员,-1,2018-05-31 23:46:08,0,0,最直接的影响就是肥了代购的吧。香港的苹果店会挤破头。真心想买的总能弄到手的。
颜如花落槿,people,,1,2018-05-30 10:31:15,0,0,请大家认真领会我党的统一战线政策
丶落,people,,-1,2018-05-30 08:41:12,0,0,先不说失业   国产芯片来源问题一部手机交了四位数的税税收会减多少被说不爱国就难过了
杨默,people,穷鬼一个，翻盘无期,-1,2018-05-22 11:34:50,0,0,16年暑假在游乐场打暑期工，那段时间好像是说苹果地图没有把台湾还是南海的岛礁标注为中国的，然后一起打工那帮人整天休息的时候就议论网上说要禁售苹果了…(我并不歧视他们，我只是看不惯那些人分不清谣言和真实。)他们当中的人学历有一部分是高职刚毕业，还有几个可能更低。他们有个共同点，喜欢玩球球大作战，休息的时候就在一边嚎叫，吵的人睡不着觉，而且他们中的一半以上用乐视手机…先不说这件事是真的还是谣言，我从来不用苹果自带地图，隐约记得国内好像是用的高德的数据吧？？就算是真的那也应该是高德的锅啊 总之我就和他们辩论过一次苹果是不可能禁售的，以后再说我也没有搭理了。后来八月底暑假结束回到学校，再也没有和游乐场那伙人接触过。再后来嘛，苹果按例都是9月中下旬发新品，然后国庆第一天和室友逛街就剁手了一台7。 
苦笑,people,,1,2018-05-18 21:12:54,0,0,中国百万人失业呗
沈冉,people,amazon运营,-1,2018-05-12 08:52:02,0,0,我觉得库克比很多党员都要自觉，禁苹果？你有病吧，你见过当局什么时候去禁红企？
李白,people,,1,2018-05-11 12:06:11,0,0,禁售是不可能禁售的，除非苹果不利于中国发展，不然这辈子都不可能禁售。
王少卿,people,,1,2018-05-09 11:40:53,0,0,"这个问题完全难不倒淘宝啊举个例子, 目前所有网上书店都不让卖圣经了,但是如果你私信卖家, 还是有连接可以拍的 (至少淘宝是这样). 还有最早暗黑3发布的时候,国内也不让卖,淘宝上搜大菠萝就行了呗. "
人间居住,people,多重性格,0,2018-05-09 09:29:08,0,0,川普禁这儿禁哪儿的，不就是闭关锁国嘛（虽然有点夸张）
鸡排排排排排排,people,不会骂人,0,2018-05-09 08:28:13,0,0,那我只能买代购的美版日版欧版了，这不是往外送钱吗。。。。
不听不听,people,苟,-1,2018-05-07 17:40:18,0,0,我觉得中国政府肯定不会这样干，首先iPhone为中国带来就业带来税收，培养了技术人才，还带来了大量产业链企业，也间接创造了市值几百亿的公司，比如蓝思科技。其次，中国40年来发展迅速，是全球化的最大受益者，所以中国在国际上不断宣扬全球化的好处，在美国大行贸易保护主义之时，希望能够扛起贸易全球化大旗，自然就得从自己做起保护贸易全球化。所以除了对美国部分商品进行精确打击之外，用的是扩大开放的姿态来应对，说要适当开放金融业，要取消汽车股比限制等等。在符合中国法规、国际秩序、市场规律的情况下扩大开放，营造一个良好的投资、营商环境，吸引来更多投资，总比禁售这个禁售那个，把外资全都吓跑好的多吧？兔子比较聪明，硬刚会伤得太重，要用以柔克刚
